Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-VJYA-1326-SM-3GIJC_adipose tissue_male_60-69_years	45/1272	0.0000000000000000073020160768762609254712822498316652667664580038105019699212760997397708706557750701904296875	0.0000000000000019098091139248184073403109873621257792927828449147664713336780550889670848846435546875	0.00000000000000000068019215344796546369313408179148123659462582292004593532974698888438069843687117099761962890625	0.000000000000000177901165951799685275465560927597365899699582178321299874568239829386584460735321044921875	-1.7072537192802177	67.36546804161691	ECM1;TNXB;PCOLCE2;CSF1;SEMA3C;ITSN1;UAP1;MEDAG;RAP1B;DPP4;ADAMTS5;LIMA1;FAM102B;CLEC3B;ARHGAP20;UGP2;EFEMP1;ADAMTSL4;EMILIN2;SNX9;LBP;CD34;S100A10;SMIM14;CYB5A;OSR2;CD164;ACE;ANXA1;SCARA5;GFPT2;IDH1;DCN;TGFBR2;MFAP5;TGFBR3;SFRP4;FNDC1;NOVA1;LRRN4CL;FGF18;ACKR3;CD248;ATF5;FBN1
GTEX-WK11-2426-SM-3NMAA_adipose tissue_male_50-59_years	36/985	0.000000000000010778993416138789966176594443793714422872589107915697326234294450841844081878662109375	0.0000000000023854741583254843160722070345930193534765562102251124088070355355739593505859375	0.00000000000000190297563149294372641921569056778863735283034708256622025146498344838619232177734375	0.0000000000004211431455234768570714500471735493685441521771739559198977076448500156402587890625	-1.7109484042065404	55.02611482299831	RAMP2;TNXB;PCOLCE2;SEMA3C;NPR1;HTRA3;PCDH19;RAP1B;TMEM100;LIMA1;CLEC3B;PALM;S100A13;NDN;CD34;CD164;ACE;ANXA1;MYOC;SCARA5;RARRES2;HEG1;KLF4;KLF2;DCN;TGFBR2;MFAP5;SFRP4;TPPP3;LRRN4CL;FGF18;KCP;ACKR3;TEK;PI16;FBN1
GTEX-XMD3-0008-SM-4AT4V_skin_female_50-59_years	38/1079	0.0000000000000055010422863699882375898546362924680661876382196939783142397573101334273815155029296875	0.00000000000131887488815720449596036150625011560658279841096174322956358082592487335205078125	0.0000000000000008338226113326982919908057420090973358139455604877421368570367121719755232334136962890625	0.00000000000019990897106701442115008152963454681873907599343187513341035810299217700958251953125	-1.672247531505226	54.9063059065748	ECM1;TNXB;CSF1;SEMA3C;HTRA3;GOLIM4;DPP4;ADAMTS5;LIMA1;ISLR;EFEMP1;S100A13;EMILIN2;SNX9;OSR2;CADM3;ACE;RARRES2;HEG1;NAV1;SULF1;DKK2;VASN;DCN;TGFBR2;MFAP5;TGFBR3;UGDH;SNX18;VCAN;LRRN4CL;OSTC;FGF18;ITGA11;CD248;SEC24D;RECK;FBN1
GTEX-S341-2026-SM-2XCAA_blood vessel_female_40-49_years	27/579	0.00000000000012809753748560743763814596144775820934168762688099008073550066910684108734130859375	0.0000000000216786244321230942915853459841276046175806424542997774551622569561004638671875	0.000000000000045427917978324713030992631004196073221950043230510374314690125174820423126220703125	0.00000000000768800706021412918508057394883950345920720081949184532277286052703857421875	-1.8330671953966435	54.41640418423567	PCOLCE2;GOLIM4;UAP1;PRELP;MEDAG;RAP1B;EFEMP1;S100A13;SNX9;SMIM14;MYOC;SCARA5;PLXDC2;SULF1;DKK2;ASPN;DCN;TGFBR2;MFAP5;UGDH;SPSB1;VCAN;NOV;AXL;FGF18;ACKR3;ITGA5
GTEX-XQ3S-1026-SM-4BOPJ_esophagus_male_20-29_years	29/673	0.00000000000010515074199181088313157801104074081451240918472223029311862774193286895751953125	0.0000000000189074177944024960260622305193591963061450211824876532773487269878387451171875	0.00000000000003150443590975938752194364175096803632196602873438706637898576445877552032470703125	0.000000000005664891382023610062849273766714844162428743601367386872880160808563232421875	-1.7632094573265422	52.69066076534343	ECM1;TNXB;PCOLCE2;HTRA3;TRIOBP;ISLR;CLEC3B;RRAS;ADAMTSL4;GLIPR2;TRIM47;ARSI;IGFBP6;CD34;MYOC;SCARA5;MFAP5;TPPP3;FNDC1;IGDCC4;LRRN4CL;FGF18;ACKR3;CD248;PI16;EFCC1;NBL1;LIMS2;FBN1
GTEX-X4LF-1726-SM-3NMBZ_adipose tissue_male_50-59_years	28/652	0.0000000000003212394733662117647059160932734306003973924481531554420143947936594486236572265625	0.0000000000462102982437295611084390659407147676496219190767078544013202190399169921875	0.0000000000001011575257742429518320404712267952544095354905362427189174923114478588104248046875	0.0000000000145515100826248484014201457724448107201864477389108287752605974674224853515625	-1.8187647578037378	52.31965923385871	RAMP2;TNXB;CSF1;PCOLCE2;UAP1;PRELP;MEDAG;DPP4;ADAMTS5;CLEC3B;S100A13;SNX9;IGFBP6;CD34;MYOC;SCARA5;PLXDC2;VASN;DCN;MFAP5;TGFBR3;SPSB1;FNDC1;NOVA1;LRRN4CL;FGF18;ACKR3;RECK
GTEX-X88G-0226-SM-4GIE4_adipose tissue_male_30-39_years	33/872	0.000000000000064024805494621543949902039402549271487376236766664305832819081842899322509765625	0.0000000000131570975291447277360887505045266752078114702584343831404112279415130615234375	0.00000000000001390693845691691366637334260610731685690335222849167706726802862249314785003662109375	0.000000000002857875852896425788416436303953502219739324363700916364905424416065216064453125	-1.7049308758384512	51.79495743247943	ECM1;TNXB;PCOLCE2;CSF1;HTRA3;UAP1;MEDAG;DPP4;ADAMTS5;LIMA1;ISLR;CLEC3B;ARHGAP20;ADAMTSL4;TRIM47;EMILIN2;SNX9;LBP;CD34;ACE;ANXA1;SCARA5;GFPT2;RAB3IL1;MFAP5;SFRP4;UGDH;SPSB1;LRRN4CL;KCP;ACKR3;PI16;FBN1
GTEX-WL46-2026-SM-3LK7U_adipose tissue_male_50-59_years	28/650	0.0000000000002981079456896375657250052295919604534286083408201051270225434564054012298583984375	0.0000000000451398189341624889989296293035434502749492224893401726149022579193115234375	0.0000000000000940985968255309448556483121484786389158126718168517754747881554067134857177734375	0.0000000000142485085824764479597144207566368902077857949706185536342673003673553466796875	-1.778481067926453	51.293742910330494	ACVRL1;RAMP2;TNXB;SEMA3C;NPR1;HTRA3;PCSK6;TMEM100;ADAMTS5;ISLR;CLEC3B;CD34;ACE;MYOC;SCARA5;LMO2;KLF2;ASPN;DCN;TGFBR2;MFAP5;FGF18;KCP;ACKR3;TEK;PI16;EFCC1;FBN1
GTEX-XLM4-0008-SM-4AT4W_skin_male_60-69_years	34/940	0.000000000000091495932689494371747935951355490747898403618154627991998495417647063732147216796875	0.00000000001754891988984502052902201933376274099740665946001172414980828762054443359375	0.0000000000000181786527721487426880846408876797154521008127725512082406567060388624668121337890625	0.00000000000348666560169812910632101103474884159875990530252920507336966693401336669921875	-1.6807152166132737	50.45924212797365	ECM1;CSF1;SEMA3C;GOLIM4;GLT8D2;SLC1A5;DPP4;ADAMTS5;LIMA1;ISLR;EFEMP1;PHACTR2;CADM3;RARRES2;HEG1;NAV1;PLXDC2;SULF1;DKK2;VASN;DCN;MFAP5;UGDH;SNX18;FNDC1;LRRN4CL;OSTC;FGF18;ITGA11;ACKR3;CD248;SEC24D;RECK;FBN1
GTEX-WL46-0426-SM-3TW8J_nerve_male_50-59_years	29/698	0.0000000000002629680999228380469680568353591759481169796985877695760791539214551448822021484375	0.00000000004203106797100028062678418989834010395523211656154671800322830677032470703125	0.00000000000007658384038301426271960554844276542675487844114012858653950388543307781219482421875	0.00000000001224065048788511298714302866492327774745885182738902585697360336780548095703125	-1.7353569798875585	50.267640800475945	RAMP2;TNXB;PCOLCE2;CPQ;GOLIM4;GLT8D2;PCDH19;LIMA1;ISLR;FAM102B;CLEC3B;ADAMTSL4;IGFBP6;CD34;S100A10;ACE;MYOC;SCARA5;RAB3IL1;DKK2;KLF2;ASPN;DCN;MFAP5;SFRP4;LRRN4CL;FGF18;ACKR3;PI16
GTEX-SIU8-0226-SM-2XCDS_adipose tissue_male_50-59_years	28/742	0.000000000007138284183638722664632314054793715330828052234579672585823573172092437744140625	0.00000000093349289074220941505843817591163424918221380721661262214183807373046875	0.0000000000020602692524720070826979088027944273290269217024928138926043175160884857177734375	0.000000000282256887588664978811445958919155475863593807162033044733107089996337890625	-1.7987131756072856	46.16496056787538	TNXB;RAP1B;ADAMTS5;LIMA1;FAM102B;CLEC3B;ARHGAP20;TRIM47;SNX9;CD34;S100A10;OSR2;ACE;SCARA5;LMO2;NAV1;DKK2;KLF2;ASPN;MFAP5;TPPP3;BDH2;NOVA1;ACKR3;CD248;TEK;PI16;FBN1
GTEX-OXRL-0426-SM-3NM97_blood vessel_male_50-59_years	22/438	0.000000000006892017150181579393177460795474407041598385870173615330713801085948944091796875	0.00000000093349289074220941505843817591163424918221380721661262214183807373046875	0.000000000003267516848748674444858619827507955658829619238758823485113680362701416015625	0.000000000408723737993475494408517422094341726979127571439676103182137012481689453125	-1.750702415338919	44.994202826396766	PCOLCE2;NPR1;GFPT2;HTRA3;GLT8D2;NAV1;PRELP;PLXDC2;SULF1;ASPN;MEDAG;MFAP5;SPSB1;SNX18;VCAN;EFEMP1;FNDC1;RRAS;NOV;ITGA11;ACKR3;SEC24D
GTEX-WRHU-1126-SM-4E3I1_blood vessel_female_50-59_years	29/826	0.000000000016459091014848311309521254941476745524420177702040746225975453853607177734375	0.000000001894112193988743725728794370182471451524719441295019350945949554443359375	0.000000000004325103127683265667808881384042316519365767302218728218576870858669281005859375	0.000000000518471737431031443554840616922720075709918319262214936316013336181640625	-1.7925582507470335	44.50947796375317	TNXB;PCOLCE2;CPQ;SDC2;HTRA3;GLT8D2;ISLR;EFEMP1;RRAS;TRIM47;IGFBP6;CD34;MYOC;SCARA5;SULF1;ASPN;DCN;MFAP5;SFRP4;SPSB1;VCAN;BDH2;NOV;FGF18;ITGA11;S100A6;ACKR3;PI16;RECK
GTEX-S33H-0326-SM-4AD6N_breast_male_30-39_years	32/993	0.0000000000117963231829393200903277874990317079795243415674121933989226818084716796875	0.0000000014755661651007142860266688864250873847172584873987943865358829498291015625	0.000000000002504922350676228165008125693437922927760130864527354788151569664478302001953125	0.0000000003275755274043413195872271755060799180991892853853642009198665618896484375	-1.711313411579759	43.06217850123615	RAMP2;PCOLCE2;CSF1;SEMA3C;NPR1;ITSN1;CKS1B;TMEM100;ADAMTS5;LIMA1;CLEC3B;GLIPR2;ADAMTSL4;PALM;TRIM47;LBP;CD34;S100A10;CYB5A;ANXA1;NAV1;DCN;TGFBR2;TGFBR3;SFRP4;NOVA1;LRRN4CL;FGF18;S100A6;ACKR3;CD248;TEK
GTEX-P4QS-0426-SM-3NMCQ_blood vessel_male_60-69_years	23/500	0.00000000001312928446197553449599073972652135927456640285271305401693098247051239013671875	0.0000000015738729748793172249699228091549159380679867581420694477856159210205078125	0.00000000000556128831763342619465956602602208576520415039823319602874107658863067626953125	0.00000000063999305959325467840348718881146074244359311933294520713388919830322265625	-1.7106908508943823	42.863370914189034	PCOLCE2;SCARA5;CPQ;NPR1;NAV1;PRELP;PLXDC2;SULF1;ASPN;MEDAG;SPSB1;SNX18;VCAN;EFEMP1;C1QTNF1;RRAS;NOV;ITGA11;EFHD1;IGFBP6;LBP;RECK;FBN1
GTEX-OXRN-0226-SM-2I5EJ_adipose tissue_male_50-59_years	30/919	0.000000000042063802734792537405151633801993183402190279451815513311885297298431396484375	0.0000000046545215564614666047594629155921552854380252028931863605976104736328125	0.00000000001011397035906078352362722106342910670211121537676035586628131568431854248046875	0.0000000011191497201160720525172361940299987914659851639953558333218097686767578125	-1.698353033605307	40.57676796697011	ECM1;TNXB;CSF1;DPP4;ADAMTS5;ISLR;CLEC3B;EFEMP1;ADAMTSL4;S100A13;TRIM47;EMILIN2;SNX9;LBP;CD34;ACE;SCARA5;RAB3IL1;PLXDC2;KLF2;VASN;DCN;TGFBR3;SFRP4;UGDH;SPSB1;LRRN4CL;ACKR3;RECK;FBN1
GTEX-WFON-2226-SM-3TW8W_adipose tissue_male_40-49_years	24/625	0.0000000001884064286277124490077674863640539749953806136772982426919043064117431640625	0.00000001869121707454926700942251832811280554125232811202295124530792236328125	0.00000000006784726730171228931895221190258109776605177643205024651251733303070068359375	0.00000000673091682851814677362927582756658984042275051251635886728763580322265625	-1.780667937509014	39.87346368220027	ACVRL1;OSR2;RAMP2;ECM1;ACE;SCARA5;KLF2;DCN;MEDAG;MFAP5;TGFBR3;ADAMTS5;CLEC3B;ARHGAP20;AXL;S100A13;EMILIN2;CD248;TEK;IGFBP6;LBP;NBL1;CD34;FBN1
GTEX-X4XY-0326-SM-46MVZ_adipose tissue_male_60-69_years	27/771	0.0000000000959741904098900246957798680313392498952840270476372097618877887725830078125	0.0000000102265831781205043658412691463636956523686194486799649894237518310546875	0.0000000000281792798741515665308045402643160053275661613980673791957087814807891845703125	0.000000003002658822145705853454327049372775404467716953149647451937198638916015625	-1.7204107716798303	39.68461516050345	TNXB;PCOLCE2;CSF1;UAP1;MEDAG;RAP1B;ADAMTS5;LIMA1;CLEC3B;TRIM47;SNX9;LBP;S100A10;ANXA1;GFPT2;RAB3IL1;NAV1;KLF2;VASN;TGFBR2;MFAP5;UGDH;LRRN4CL;ACKR3;CD248;ITGA5;FBN1
GTEX-XQ8I-0526-SM-4BOPS_adipose tissue_male_50-59_years	27/791	0.0000000001698062130145383045085690238093782851447333115402216208167374134063720703125	0.000000017447588387243812474928434980321612091103133934666402637958526611328125	0.000000000049316344589415145351844273178295967319240133974744821898639202117919921875	0.0000000050672544065624059651821488596719345043339899348211474716663360595703125	-1.7469290013469474	39.29954939067879	RAMP2;TNXB;CSF1;NPR1;HTRA3;UAP1;TMEM100;ADAMTS5;CLEC3B;ARHGAP20;ADAMTSL4;S100A13;TRIM47;EMILIN2;CD34;OSR2;SCARA5;RAB3IL1;KLF2;DCN;MFAP5;TGFBR3;SPSB1;NOVA1;ACKR3;TEK;RECK
GTEX-WRHK-0826-SM-3MJFG_adipose tissue_female_20-29_years	21/485	0.000000000332605235385998169894120309931541401571308824713923968374729156494140625	0.0000000318968420735172256922580259243249489742311197915114462375640869140625	0.0000000001482367585097030835322597089854742592740510787052699015475809574127197265625	0.0000000137573275558843789721098270040049171836216146402875892817974090576171875	-1.711879050002176	37.36015933157096	CYB5A;RAMP2;SCARA5;NPR1;GFPT2;HTRA3;UAP1;DCN;MEDAG;MFAP5;TGFBR3;UGDH;SPSB1;ADAMTSL4;KCP;ARSI;ACKR3;CD248;IGFBP6;CD34;FBN1
GTEX-N7MS-0326-SM-4E3K2_adipose tissue_male_60-69_years	26/799	0.0000000010663820837754162564772418599350241319445586896108579821884632110595703125	0.0000000912581033693195192159794914242565422313191447756253182888031005859375	0.000000000321631014887266840034234867659102864723141834701891639269888401031494140625	0.000000027215659700901963728305891425211793244187674645218066871166229248046875	-1.7877816253883498	36.93377013656009	RAMP2;TNXB;CSF1;HTRA3;TRIOBP;LIMA1;ISLR;CLEC3B;ARHGAP20;PALM;TRIM47;SNX9;LBP;CD34;ACE;SCARA5;RAB3IL1;NAV1;KLF2;MFAP5;NOVA1;FGF18;ACKR3;CD248;TEK;PI16
GTEX-XUYS-0226-SM-47JX1_adipose tissue_male_50-59_years	26/810	0.00000000142191723680474821775827370018592532563417307756026275455951690673828125	0.0000001105636727104665113364430632965362821806820647907443344593048095703125	0.000000000426991174849159069118732145187698236166173870742568396963179111480712890625	0.000000033201448920027855614219469866654765866087473114021122455596923828125	-1.7778398374906337	36.21683705092786	RAMP2;TNXB;PCOLCE2;SEMA3C;NPR1;ITSN1;CKS1B;ADAMTS5;LIMA1;ISLR;CLEC3B;ARHGAP20;SNX9;CD34;S100A10;CYB5A;CD164;ACE;ANXA1;SCARA5;RARRES2;MFAP5;FNDC1;ACKR3;TEK;PI16
GTEX-RU72-0226-SM-46MUD_blood vessel_female_50-59_years	27/864	0.0000000011777499139235103823975182974165103189090331170518766157329082489013671875	0.0000000968110429245125457816553379321311556537921205745078623294830322265625	0.0000000003318015091446498937484932040850420242872331755279446952044963836669921875	0.000000027274084051690218908661395599661581012895794629002921283245086669921875	-1.7592638011350499	36.169865727315376	TNXB;PCOLCE2;HTRA3;UAP1;MEDAG;FAM102B;EFEMP1;C1QTNF1;ADAMTSL4;TRIM47;ARSI;SCARA5;GFPT2;NAV1;SULF1;ATOX1;DKK2;VASN;UGDH;VCAN;AXL;OSTC;FGF18;ITGA11;ACKR3;SEC24D;FBN1
GTEX-WL46-0526-SM-3LK7W_blood vessel_male_50-59_years	21/513	0.0000000009164340045495191579749469295104215282865567360204295255243778228759765625	0.00000008239314472153020123260298325507111627530321129597723484039306640625	0.000000000395592287173899585243432975746190501109555981429366511292755603790283203125	0.000000031614416949980810196606738869673502989599001011811196804046630859375	-1.7286974050952957	35.97511104098931	MYOC;CPQ;SDC2;PRELP;PLXDC2;SULF1;ASPN;VASN;CAMKK1;ISLR;SPSB1;EFEMP1;C1QTNF1;FNDC1;RRAS;NOV;AXL;ITGA11;EFHD1;ACKR3;ITGA5
GTEX-OOBK-0425-SM-3LK5O_blood vessel_male_40-49_years	20/488	0.00000000233329706805878099019629860863718484598194891077582724392414093017578125	0.00000015983084916202647590816022203641377785743316053412854671478271484375	0.000000001056045771612307222087694352601061620333666724036447703838348388671875	0.00000007233913535544303974992338783500667176440401817671954631805419921875	-1.7922965138531874	35.623655970400485	NPR1;GFPT2;HTRA3;GLT8D2;NAV1;PRELP;SULF1;ASPN;MEDAG;SPSB1;SNX18;VCAN;EFEMP1;C1QTNF1;FNDC1;ITGA11;FGF18;LBP;PI16;SEC24D
GTEX-XYKS-0426-SM-4BRW4_blood vessel_female_60-69_years	21/533	0.0000000018153203368501937913648182031903406674633316697509144432842731475830078125	0.000000127382356319951412554735271746852998120402844506315886974334716796875	0.00000000076836795060329805120161728569129488963795893141650594770908355712890625	0.0000000539169413142850800983014135370208208541953354142606258392333984375	-1.7200329882142449	34.61911064586974	SMIM14;NPR1;GOLIM4;NAV1;PRELP;SULF1;KLF2;ASPN;MEDAG;SNX18;VCAN;EFEMP1;RRAS;NOV;ITGA11;TRIM47;PHACTR2;IGFBP6;ITGA5;SEC24D;NBL1
