Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-PWCY-2226-SM-2S1OP_blood vessel_female_20-29_years	30/546	0.00000000000000000000000246015052240463037396437215549344923995465153764316925179867712940133539500919823694857768714427947998046875	0.000000000000000000000531014028143645541843605009628752100438511791001064571380858685134551677720082807354629039764404296875	0.00000000000000000000000318266789945526692370964780916188891462818450244815341805866226406775132407034334391937591135501861572265625	0.00000000000000000000063789758041939134289891854215758490799495000671957954205162737160161867677743430249392986297607421875	-1.7677570644517058	96.0984908037275	NOTCH3;RASL12;ERRFI1;TAGLN;KCNE4;EPAS1;FRY;RGS5;MUSTN1;IGFBP7;S1PR3;MYH11;RSU1;PDLIM7;TNS1;PDGFRB;PPP1R14A;RBPMS;TSC22D1;TPM2;ITGA1;EBF1;ACTN4;ACTA2;HEYL;MYADM;PDE3A;MYH9;MFGE8;MYL9
GTEX-XPT6-2226-SM-4B66R_blood vessel_male_20-29_years	32/678	0.0000000000000000000000055863360946897347321443243375194948767735850700182645443983843708095349267495066669653169810771942138671875	0.0000000000000000000010450172721132929912897594067746141933474852730692559383868407707485204127806355245411396026611328125	0.0000000000000000000000056441449574618731941887011138598568516852771053300577681633362083467309044948478913283906877040863037109375	0.00000000000000000000105583138337586768782905196883877203892310746851185078689825368181143261381293996237218379974365234375	-1.7726761388599135	94.91212699367475	NOTCH3;MACF1;RASL12;TAGLN;TINAGL1;HSPB1;FRY;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;TMEM38B;PDLIM7;TNS1;PPP1R14A;RBPMS;TSC22D1;TPM2;TPM1;ACTN4;ACTA2;HEYL;MYADM;PDE3A;SPARCL1;MYH9;MFGE8;MYL9
GTEX-PW2O-1926-SM-2S1OB_blood vessel_male_20-29_years	36/937	0.0000000000000000000000043291497897634936349079486358473535738434863615260740948510306195899655090641999777290038764476776123046875	0.00000000000000000000086768530786259736364732585005487960174960289785889497858085983583720235401415266096591949462890625	0.0000000000000000000000030399380548725594811510899972970459643586629664919190630949200775980101330020488603622652590274810791015625	0.00000000000000000000063789758041939134289891854215758490799495000671957954205162737160161867677743430249392986297607421875	-1.7320699263892745	93.17959608725725	NOTCH3;MACF1;RASL12;TAGLN;TINAGL1;KCNE4;EPAS1;FRY;TSPAN12;PRSS23;MYLK;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;FILIP1L;TMEM38B;TNS1;PDGFRB;PPP1R14A;RBPMS;TSC22D1;EBF1;NR2F2;ACTN4;ACTA2;HEYL;CDK6;MYADM;PDE3A;MYH9;MYL9
GTEX-WL46-0526-SM-3LK7W_blood vessel_male_50-59_years	29/513	0.000000000000000000000007516973211431766466466500500572772011455124994029133344939987994813568317198360091424547135829925537109375	0.00000000000000000000131828917695484599685311750008046714963936597299705626046306163046129000804285169579088687896728515625	0.00000000000000000000001022336498112391449299629719724173272330383290789210680359904597803988313131640097708441317081451416015625	0.000000000000000000001792922633564606473719840896513186638410305762019580962259544809622724415021366439759731292724609375	-1.7477927386682557	93.06101231663978	NOTCH3;RASL12;TAGLN;TINAGL1;NDUFA4L2;FRY;PRSS23;RGS5;FOXS1;MPRIP;STK38L;IGFBP7;MYH11;RSU1;FILIP1L;PDLIM7;TNS1;PDGFRB;PPP1R14A;RBPMS;TSC22D1;TPM2;ACTN4;ACTA2;HEYL;PDE3A;MYH9;MFGE8;MYL9
GTEX-XMK1-2526-SM-4B666_blood vessel_male_40-49_years	33/712	0.0000000000000000000000016277667356089920146830698623836202439107156673259146351962566132316745370900434863870032131671905517578125	0.0000000000000000000003914866536699061352559725648082074261241223441722721406910612436391705415417163749225437641143798828125	0.000000000000000000000001573947593694569186083088460643541871550759267159378459654485148144255346469577716561616398394107818603515625	0.000000000000000000000401499722536996461479309338686864414037628467171916067627473502510415670485599548555910587310791015625	-1.6951250099123403	92.85018976829214	NOTCH3;MACF1;RASL12;TAGLN;TINAGL1;KCNE4;EPAS1;RASL11A;FRY;PRSS23;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;S1PR3;MYH11;RSU1;FILIP1L;PDLIM7;TNS1;PDGFRB;PPP1R14A;PRRX1;RBPMS;ACTN4;ACTA2;HEYL;PDE3A;MYH9;MFGE8;MYL9
GTEX-XUZC-2026-SM-4BRW9_blood vessel_female_30-39_years	31/594	0.00000000000000000000000167421234641442404094983068831786186732617103003574654335798725982541179657658858559443615376949310302734375	0.0000000000000000000003914866536699061352559725648082074261241223441722721406910612436391705415417163749225437641143798828125	0.00000000000000000000000198352277789573352643286459154907227367122589377712663394469309462338213467802461309474892914295196533203125	0.0000000000000000000004638137428979523795904341944536591362480706486654891137848787108222126107648364268243312835693359375	-1.690801730526158	92.56581411676054	NOTCH3;RASL12;TAGLN;TINAGL1;KCNE4;EPAS1;HSPB1;FRY;PRSS23;RGS5;FOXS1;PDLIM2;MPRIP;MUSTN1;STK38L;IGFBP7;S1PR3;MYH11;RSU1;PDLIM7;TNS1;PPP1R14A;RBPMS;TPM2;ACTN4;ACTA2;HEYL;MYADM;MYH9;MFGE8;MYL9
GTEX-OXRL-1826-SM-2YUMV_blood vessel_male_50-59_years	30/584	0.00000000000000000000001734563606204924699865718736022569887398841998858246256780030365718392459939423133619129657745361328125	0.0000000000000000000028630502817711877102889917957982845961244548849175114440417967698326862091562361456453800201416015625	0.000000000000000000000020307486795218798713796500527886732524111422653688497311721028633357821746585614164359867572784423828125	0.0000000000000000000033519298792578789562056653311619926145359460208823779015624953758756277011343627236783504486083984375	-1.7483966110342295	91.63119570823581	NOTCH3;RASL12;ERRFI1;TAGLN;EPAS1;HSPB1;FRY;PRSS23;RGS5;MPRIP;STK38L;IGFBP7;S1PR3;MYH11;RSU1;FILIP1L;PDLIM7;TNS1;PPP1R14A;RBPMS;TSC22D1;TPM2;EBF1;ACTN4;ACTA2;MYADM;MYH9;ESYT1;MFGE8;MYL9
GTEX-RWSA-0526-SM-2XCBC_blood vessel_male_40-49_years	32/738	0.000000000000000000000074548340536228838296078527362387891753775933891783028023740403054941960903079234412871301174163818359375	0.00000000000000000000996107826403133915286271286399322321377132963282242865779049501018249657136038877069950103759765625	0.00000000000000000000006741674525329850978738497677584768748241127705472092386505020104869867481056644464842975139617919921875	0.00000000000000000000945856935903778100545471679921155611159385977633454306557313218117855058153509162366390228271484375	-1.7950405865763217	91.45838494908223	NOTCH3;MACF1;RASL12;TAGLN;FRY;PRSS23;MYLK;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;TMEM38B;FILIP1L;PDLIM7;TNS1;PPP1R14A;PRRX1;RBPMS;TSC22D1;ITGA1;ACTN4;ACTA2;HEYL;CDK6;PDE3A;SPARCL1;CPE;MYL9
GTEX-WYBS-0426-SM-3NM9M_blood vessel_female_60-69_years	30/593	0.0000000000000000000000269939123984265990231420652477824225040738882796034108173035821580387771945197528111748397350311279296875	0.00000000000000000000420805101055472426145124274879889452836086559298195736871818495306030172287137247622013092041015625	0.000000000000000000000030926886147165148698663398921931905171000313610563696154926740210233671035666702664457261562347412109375	0.0000000000000000000048211579182747446002822695148163414326668205161751705142315904684124916457221843302249908447265625	-1.7230276290232607	89.53959615005948	NOTCH3;RASL12;ERRFI1;TAGLN;TINAGL1;KCNE4;NDUFA4L2;FRY;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;TMEM38B;PDLIM7;TNS1;PDGFRB;PPP1R14A;RBPMS;TSC22D1;TPM2;ACTN4;ACTA2;HEYL;MYH9;MFGE8;MYL9
GTEX-T5JC-0226-SM-32PMA_blood vessel_male_20-29_years	31/671	0.000000000000000000000063326885177647118124763804301077668341343215725791729285034346863536569571806467138230800628662109375	0.00000000000000000000935238104255146512337539176724768943634397366750546134995213110041589743559597991406917572021484375	0.000000000000000000000063266255461708209428675213707743931411619360393678514041475150798954363295933944755233824253082275390625	0.0000000000000000000093434269908185915446271005918901182401492974811849125658415327055905663655721582472324371337890625	-1.7450830459335054	89.19770759271029	NOTCH3;MACF1;RASL12;ERRFI1;TAGLN;TINAGL1;KCNE4;TSPAN12;PRSS23;MYLK;RGS5;FOXS1;MPRIP;MUSTN1;IGFBP7;MYH11;RSU1;TMEM38B;PDLIM7;TNS1;PPP1R14A;RBPMS;TSC22D1;TPM2;ITGA1;ACTN4;ACTA2;HEYL;CDK6;MYH9;MYL9
GTEX-OXRK-0526-SM-3NB2F_blood vessel_female_50-59_years	33/813	0.000000000000000000000105044425460007763733097655401711787687464996381329494740691928543474542578906039125286042690277099609375	0.00000000000000000001281541990612094766914554130436959144474007519186538304220394912658065322830225341022014617919921875	0.000000000000000000000085717523675280215533125813899971883897402175763928535040479523947343221124128831434063613414764404296875	0.0000000000000000000109328805196743757594021780980245106207701164870656792942049673200699544395320117473602294921875	-1.7470444648669923	88.41383031143909	NOTCH3;MACF1;RASL12;TAGLN;TINAGL1;KCNE4;HSPB1;FRY;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;FILIP1L;TMEM38B;TNS1;PPP1R14A;RBPMS;TSC22D1;TPM2;EBF1;ACTN4;ACTA2;HEYL;MYADM;PDE3A;SPARCL1;MYH9;MFGE8;MYL9
GTEX-RVPV-0226-SM-2TF6W_blood vessel_male_60-69_years	28/530	0.0000000000000000000003256161959083056829968550248480234887036858978097293583527506270758333783987836795859038829803466796875	0.000000000000000000033839964656248362120003978416096115472766312703261018936078119434540667498367838561534881591796875	0.0000000000000000000004035440597261246552401439714913757192150895658993943878063551979062939523146269493736326694488525390625	0.000000000000000000041938690058944658688099055310601603018704396461002718182221882248228439493686892092227935791015625	-1.7823444810682378	88.18385098813896	NOTCH3;RASL12;TAGLN;TINAGL1;NDUFA4L2;FRY;PRSS23;RGS5;FOXS1;MPRIP;MUSTN1;IGFBP7;MYH11;RSU1;FILIP1L;PDLIM7;TNS1;PPP1R14A;PRRX1;RBPMS;TSC22D1;NR2F2;ACTN4;ACTA2;HEYL;MYH9;MFGE8;MYL9
GTEX-W5WG-2226-SM-4LMI3_blood vessel_female_50-59_years	30/614	0.000000000000000000000073674085253253837813619600032264864677205310561609281224900759588170018332675681449472904205322265625	0.00000000000000000000996107826403133915286271286399322321377132963282242865779049501018249657136038877069950103759765625	0.00000000000000000000008046750545311862316507525951352673203456497774198975459210660989006758114783224300481379032135009765625	0.00000000000000000001075199144292622971059324882549348993133874251264730514412136519464269213131046853959560394287109375	-1.714078954390037	87.35356208295593	NOTCH3;RASL12;TAGLN;TINAGL1;EPAS1;MYLK;RGS5;FOXS1;MPRIP;MUSTN1;IGFBP7;S1PR3;MYH11;RSU1;PDLIM7;TNS1;PDGFRB;PPP1R14A;RBPMS;TSC22D1;TPM2;ITGA1;ACTN4;ACTA2;HEYL;MYADM;PDE3A;MYH9;MFGE8;MYL9
GTEX-QV31-1626-SM-2S1QC_blood vessel_male_30-39_years	28/527	0.00000000000000000000027928374622725577228170567056912892442064306731793486135635197487037117980435141362249851226806640625	0.00000000000000000003014116122744921583209832568792350704135778396423843016223298452160861415904946625232696533203125	0.000000000000000000000348849749572699372993472182785421788863617176595741610945107524788255659586866386234760284423828125	0.000000000000000000037648938357730552225572332577186653021240676041598278533766019915418610253254882991313934326171875	-1.7391370417667256	86.31304782560888	NOTCH3;MACF1;RASL12;ERRFI1;TAGLN;KCNE4;EPAS1;RGS5;FOXS1;MUSTN1;STK38L;IGFBP7;S1PR3;MYH11;RSU1;PDLIM7;TNS1;PPP1R14A;TPM2;ITGA1;EBF1;ACTN4;ACTA2;HEYL;PDE3A;MYH9;MFGE8;MYL9
GTEX-WRHU-0726-SM-3MJFL_blood vessel_female_50-59_years	30/702	0.000000000000000000003403194065602035382452896930456118764266069362450654176206234213797330312445410527288913726806640625	0.000000000000000000280863604355273870695576723383774571327262357038517565262225605948742668260820209980010986328125	0.000000000000000000003146670380150482364632735362746127511337346372354581850784051300085053526345291174948215484619140625	0.00000000000000000026756233596067433677037897244971682040658166544703860066645173532151602557860314846038818359375	-1.8167041635816872	85.62049064522458	NOTCH3;MACF1;RASL12;KCNE4;RASL11A;NDUFA4L2;FRY;PRSS23;MYLK;FOXS1;EDNRA;PDLIM3;MPRIP;STK38L;IGFBP7;RSU1;FILIP1L;PDLIM7;PDGFRB;PRRX1;KCNJ8;ITGA1;EBF1;ABCC9;NR2F2;ACTN4;ACTA2;CXCL12;PDE3A;MYH9
GTEX-QEG4-1226-SM-2S1P6_blood vessel_male_30-39_years	31/725	0.000000000000000000000622175040293633982745722228214666979264680620670699360747249971603789475693702115677297115325927734375	0.0000000000000000000623508272522834594685161190388253189479546398920698229047243632550134861958213150501251220703125	0.000000000000000000000564666114931114754696121654441842811961874708293340568458968699305788874198697158135473728179931640625	0.00000000000000000005658761137488242385546714331501371513719828418101590451587401542354882622021250426769256591796875	-1.7428440299048733	85.1010187548647	NOTCH3;MACF1;RASL12;TAGLN;TINAGL1;EPAS1;FRY;TSPAN12;PRSS23;MYLK;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;TMEM38B;FILIP1L;TNS1;PPP1R14A;MEF2C;PRRX1;TPM2;ACTN4;ACTA2;PDE3A;MYH9;MFGE8;MYL9
GTEX-SNMC-0226-SM-4DM6F_blood vessel_male_20-29_years	29/563	0.000000000000000000000102350423599198185179331061641918373200561051675059042939596397857326959268675636849366128444671630859375	0.00000000000000000001281541990612094766914554130436959144474007519186538304220394912658065322830225341022014617919921875	0.00000000000000000000012150753141866016270755386591396431443423124865294361506687695860529085933876558556221425533294677734375	0.000000000000000000014823918833076541401974114726923156879708441469023415758797523889001013230881653726100921630859375	-1.6807037545493784	85.10014848647214	NOTCH3;MACF1;RASL12;TAGLN;TINAGL1;EPAS1;RASL11A;NDUFA4L2;FRY;PRSS23;RGS4;RGS5;FOXS1;EDNRA;MUSTN1;STK38L;IGFBP7;S1PR3;RSU1;FILIP1L;PDLIM7;TNS1;PPP1R14A;ITGA1;ACTA2;PDE3A;MYH9;MFGE8;MYL9
GTEX-S4UY-0426-SM-3K2AF_blood vessel_female_40-49_years	29/574	0.0000000000000000000001757165661690218750484431547407304559156516058176184666363324471394236070409533567726612091064453125	0.0000000000000000000205441951945948077144797256180754035333031385431426494333866095143292795910383574664592742919921875	0.000000000000000000000203149999931931139829040332920992979805166816378281437142764610792600166178090148605406284332275390625	0.0000000000000000000237516208253749484165585754470860079336868953593249115577822061506907402872457168996334075927734375	-1.6685879285449285	83.58485868851554	NOTCH3;MACF1;RASL12;TAGLN;TINAGL1;HSPB1;FRY;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;S1PR3;RSU1;PDLIM7;TNS1;PPP1R14A;TPM2;ITGA1;ACTN4;ACTA2;HEYL;MYADM;PDE3A;SPARCL1;MYH9;MFGE8;MYL9
GTEX-S95S-1626-SM-2XCDJ_blood vessel_male_60-69_years	29/628	0.0000000000000000000021370078438060809296125811818492119905150893820436021740423980508349899309905595146119594573974609375	0.00000000000000000018738887530374573051968993968212508745881377531035025772732094395678359433077275753021240234375	0.000000000000000000002201038005261916961661184521279236236292961882913927647276684795851764420149265788495540618896484375	0.000000000000000000193003520086404338450509748124499492726247792819023875281192470509949998813681304454803466796875	-1.7508034006202071	83.3292782919777	NOTCH3;RASL12;TAGLN;KCNE4;FRY;MYLK;EDNRA;MUSTN1;TIMP3;STK38L;IGFBP7;MYH11;RSU1;FILIP1L;PDLIM7;TNS1;PPP1R14A;RBPMS;TSC22D1;TPM2;TPM1;ITGA1;EBF1;ACTN4;ACTA2;PROCR;PDE3A;SPARCL1;MYL9
GTEX-QV44-2226-SM-447A3_blood vessel_male_50-59_years	30/712	0.000000000000000000005085863802530651465828312083977624339598253301475272103383991340042058482140419073402881622314453125	0.00000000000000000039681642596430820480248469122029644329072329599894237810164820956515541183762252330780029296875	0.000000000000000000004627613785970774325831933965183583281510811334179403815180901815562464207687298767268657684326171875	0.00000000000000000038191424363041151272655697561846934416866230320368826890720104216825347975827753543853759765625	-1.7824059149250007	83.28794644045145	NOTCH3;RASL12;TAGLN;TINAGL1;KCNE4;NDUFA4L2;FRY;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;TMEM38B;FILIP1L;TNS1;PDGFRB;PPP1R14A;RBPMS;TSC22D1;NR2F2;ACTN4;ACTA2;PDE3A;MYH9;ESYT1;MFGE8;MYL9
GTEX-RTLS-0426-SM-2TF5K_blood vessel_female_60-69_years	31/752	0.000000000000000000001819616421471895939259302996108406834336416501313885151652240124153792066863388754427433013916015625	0.0000000000000000001647046347951657862942088378732565581727485503113535421880475606570826130337081849575042724609375	0.00000000000000000000158307867674984054828268576690484640067158408586238856413587645921570157270252821035683155059814453125	0.000000000000000000143294153772904923063501964885767846697872485816398972595375749250479202601127326488494873046875	-1.732940696106513	82.75772881742415	NOTCH3;RASL12;TAGLN;TINAGL1;NDUFA4L2;FRY;MYLK;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;TMEM38B;FILIP1L;TNS1;PPP1R14A;RBPMS;TPM2;EBF1;ACTN4;ACTA2;HEYL;MYADM;PDE3A;SPARCL1;MYH9;MFGE8;MYL9
GTEX-QXCU-0226-SM-2TC5W_blood vessel_male_50-59_years	29/616	0.0000000000000000000012525192451669980538973889125649112486034257782429982119973450871430742381562595255672931671142578125	0.0000000000000000001171523000646198970042683620035098492625654986037603082736635595750840366235934197902679443359375	0.00000000000000000000132107784485665063067714118664896103002670486809536862463239879905696483319843537174165248870849609375	0.0000000000000000001235648144222587125300170004076963552902766159097321520092538360557909982162527740001678466796875	-1.7188367592594305	82.72611789295166	NOTCH3;RASL12;TAGLN;TINAGL1;EPAS1;RASL11A;NDUFA4L2;FRY;PRSS23;RGS5;FOXS1;MPRIP;MUSTN1;STK38L;IGFBP7;MYH11;RSU1;FILIP1L;PDLIM7;TNS1;PPP1R14A;NR2F2;ACTN4;ACTA2;MYADM;PDE3A;MYH9;MFGE8;MYL9
GTEX-R55G-0426-SM-48FDH_blood vessel_female_40-49_years	26/439	0.000000000000000000000735389681934285164434937684916396606236077420370815321557845557765009658623966970480978488922119140625	0.0000000000000000000711552912933656670560442303809550362541879091941596853672369338283942852285690605640411376953125	0.00000000000000000000107711732265995328097536131866801037868870171855551640130118674909542875184342847205698490142822265625	0.00000000000000000010422038646151134996685854723801995749474890706683748013185175640415991438203491270542144775390625	-1.6974973190518814	82.60300631561262	NOTCH3;MACF1;RASL12;TAGLN;EPAS1;RASL11A;FRY;FOXS1;EDNRA;MUSTN1;IGFBP7;S1PR3;MYH11;RSU1;PDLIM7;TNS1;PDGFRB;PPP1R14A;TPM2;ITGA1;ACTA2;HEYL;PDE3A;SPARCL1;MFGE8;MYL9
