Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	2/19	0.007484319231547804929238765225818497128784656524658203125	0.1266097336670170270256363664884702302515506744384765625	0.0091523257083475362261282270992523990571498870849609375	0.1469166416684835330119796026338008232414722442626953125	-2.4297618493284254	11.89355114105976	LPCAT2;MBOAT2
O-acetyltransferase activity (GO:0016413)	1/7	0.04731856048059925046178619822967448271811008453369140625	0.231036843884519005332123242624220438301563262939453125	0.0541527442980001272321288752209511585533618927001953125	0.26173826410700062883307737138238735496997833251953125	-3.894403095005297	11.881250046516044	LPCAT2
CD4 receptor binding (GO:0042609)	1/7	0.04731856048059925046178619822967448271811008453369140625	0.231036843884519005332123242624220438301563262939453125	0.0541527442980001272321288752209511585533618927001953125	0.26173826410700062883307737138238735496997833251953125	-3.645793669769007	11.122779319913208	PLSCR4
actin binding (GO:0003779)	6/255	0.008605748087410027002963630593512789346277713775634765625	0.12775042372073397434206754041952081024646759033203125	0.00940845488517382151638646092806084197945892810821533203125	0.1469166416684835330119796026338008232414722442626953125	-2.323494012950585	11.048968973665342	GAS2L3;ARPC1B;DAG1;DMD;SORBS1;PTK2
JUN kinase binding (GO:0008432)	1/7	0.04731856048059925046178619822967448271811008453369140625	0.231036843884519005332123242624220438301563262939453125	0.0541527442980001272321288752209511585533618927001953125	0.26173826410700062883307737138238735496997833251953125	-3.3877774224072867	10.335609764994764	PTK2
G-protein coupled glutamate receptor binding (GO:0035256)	1/7	0.04731856048059925046178619822967448271811008453369140625	0.231036843884519005332123242624220438301563262939453125	0.0541527442980001272321288752209511585533618927001953125	0.26173826410700062883307737138238735496997833251953125	-3.332514149057415	10.16700966042395	PRNP
lysophosphatidic acid acyltransferase activity (GO:0042171)	2/21	0.00910889522842823519399590992406956502236425876617431640625	0.12775042372073397434206754041952081024646759033203125	0.01092817929531265941367479399559670127928256988525390625	0.1478946931298979750035726965506910346448421478271484375	-2.0321058920953403	9.547857348004884	LPCAT2;MBOAT2
metalloaminopeptidase activity (GO:0070006)	2/18	0.006726731945613364203884199099547913647256791591644287109375	0.12592297984339728689207049683318473398685455322265625	0.00831782403556061318561365425239273463375866413116455078125	0.1469166416684835330119796026338008232414722442626953125	-1.8271512929462828	9.138800221552493	MMP16;MMP15
Wnt-activated receptor activity (GO:0042813)	2/23	0.0108758058722952140329187642464603413827717304229736328125	0.137986787004745536933114635758101940155029296875	0.01284303629806025741355579583569124224595725536346435546875	0.16294602303163951972919676336459815502166748046875	-2.0192764510722747	9.129582175160769	SFRP1;SFRP5
ATPase coupled ion transmembrane transporter activity (GO:0042625)	2/25	0.0127808870984291063355176021332226810045540332794189453125	0.152618828293006381091601042498950846493244171142578125	0.01489281495920702184931894151986853103153407573699951171875	0.1778377315717073747780574421994970180094242095947265625	-2.08826828697395	9.10444130648178	ATP8A1;ATP6V0E2
acylglycerol O-acyltransferase activity (GO:0016411)	2/29	0.0169893343482008761513579742086221813224256038665771484375	0.1728907075696415329701949303853325545787811279296875	0.01938122779588248578708231661948957480490207672119140625	0.19671946212820723420833246564143337309360504150390625	-2.2337269785409126	9.102816105877269	LPCAT2;MBOAT2
cyclic-nucleotide phosphodiesterase activity (GO:0004112)	1/11	0.07335262483715875025946928644771105609834194183349609375	0.24804160367093697203699775855056941509246826171875	0.08013266063287903528955524734556092880666255950927734375	0.26269178116744174023011737517663277685642242431640625	-3.483440809005868	9.100408959319378	CNP
O-acyltransferase activity (GO:0008374)	2/32	0.0204786495527951549477929660270092426799237728118896484375	0.188962084509882555227733291758340783417224884033203125	0.0230725668652020966808979807183277443982660770416259765625	0.2042816469706314752574627391368267126381397247314453125	-2.17466044084862	8.455889682778533	LPCAT2;MBOAT2
MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	1/8	0.05389436394316204914645140888751484453678131103515625	0.24804160367093697203699775855056941509246826171875	0.060714862109257868028056037701389868743717670440673828125	0.26269178116744174023011737517663277685642242431640625	-2.891973789984681	8.446672790295278	DUSP6
phosphatidylcholine-sterol O-acyltransferase activator activity (GO:0060228)	1/7	0.04731856048059925046178619822967448271811008453369140625	0.231036843884519005332123242624220438301563262939453125	0.0541527442980001272321288752209511585533618927001953125	0.26173826410700062883307737138238735496997833251953125	-2.7330429047506097	8.338111219366304	APOE
protein homodimerization activity (GO:0042803)	10/665	0.017033567248240545632942399834064417518675327301025390625	0.1728907075696415329701949303853325545787811279296875	0.0178231110197605881195759280899437726475298404693603515625	0.19042587036902103303503963616094551980495452880859375	-2.0395063781855627	8.306031139967459	CADM1;ERBB3;FLRT3;PDGFA;APOE;S100B;CRYAB;CD200;MGLL;CDH19
delayed rectifier potassium channel activity (GO:0005251)	2/30	0.0181215331552599112630019817515858449041843414306640625	0.1751748205008457903719687465127208270132541656494140625	0.0205815095779076119575368153391536907292902469635009765625	0.1989545925864402431404442950224620290100574493408203125	-2.056268662707241	8.246982899480276	KCNA1;KCNA2
serine-type carboxypeptidase activity (GO:0004185)	1/10	0.06691109059527267088895996494102291762828826904296875	0.24804160367093697203699775855056941509246826171875	0.07370451709934748574237772800188395194709300994873046875	0.26269178116744174023011737517663277685642242431640625	-2.98689605863406	8.07773346549532	CPM
very long-chain fatty acid-CoA ligase activity (GO:0031957)	1/7	0.04731856048059925046178619822967448271811008453369140625	0.231036843884519005332123242624220438301563262939453125	0.0541527442980001272321288752209511585533618927001953125	0.26173826410700062883307737138238735496997833251953125	-2.6281390999206056	8.018065167221694	ACSBG1
acetylcholine receptor binding (GO:0033130)	1/8	0.05389436394316204914645140888751484453678131103515625	0.24804160367093697203699775855056941509246826171875	0.060714862109257868028056037701389868743717670440673828125	0.26269178116744174023011737517663277685642242431640625	-2.637963241967925	7.704776722007436	NRXN1
long-chain fatty acid-CoA ligase activity (GO:0004467)	1/11	0.07335262483715875025946928644771105609834194183349609375	0.24804160367093697203699775855056941509246826171875	0.08013266063287903528955524734556092880666255950927734375	0.26269178116744174023011737517663277685642242431640625	-2.913812894914693	7.612269140932987	ACSBG1
RAGE receptor binding (GO:0050786)	1/10	0.06691109059527267088895996494102291762828826904296875	0.24804160367093697203699775855056941509246826171875	0.07370451709934748574237772800188395194709300994873046875	0.26269178116744174023011737517663277685642242431640625	-2.810331223481444	7.600233194396438	S100B
serine-type exopeptidase activity (GO:0070008)	1/10	0.06691109059527267088895996494102291762828826904296875	0.24804160367093697203699775855056941509246826171875	0.07370451709934748574237772800188395194709300994873046875	0.26269178116744174023011737517663277685642242431640625	-2.803010242052017	7.580434401424782	CPM
metalloexopeptidase activity (GO:0008235)	3/55	0.0064902032239171070227001791863585822284221649169921875	0.12592297984339728689207049683318473398685455322265625	0.0075296518497474478059938718388366396538913249969482421875	0.1469166416684835330119796026338008232414722442626953125	-1.5012771860058236	7.562625928296011	CPM;MMP16;MMP15
cytoskeletal adaptor activity (GO:0008093)	1/10	0.06691109059527267088895996494102291762828826904296875	0.24804160367093697203699775855056941509246826171875	0.07370451709934748574237772800188395194709300994873046875	0.26269178116744174023011737517663277685642242431640625	-2.666242697284396	7.210561546234679	SORBS2
protein kinase activator activity (GO:0030295)	3/56	0.00682341270087374364428089990042280987836420536041259765625	0.12592297984339728689207049683318473398685455322265625	0.00789392279543070680969396590853648376651108264923095703125	0.1469166416684835330119796026338008232414722442626953125	-1.4250276781104403	7.107176680855765	AFAP1L2;RGCC;ERBB3
cholesterol binding (GO:0015485)	2/44	0.03702423663234753747897087805540650151669979095458984375	0.231036843884519005332123242624220438301563262939453125	0.04036314087440602549339274673911859281361103057861328125	0.26173826410700062883307737138238735496997833251953125	-2.028459347620938	6.686172277969438	APOD;APOE
protein tyrosine phosphatase activity (GO:0004725)	3/63	0.0094396864818276325637125268031013547442853450775146484375	0.12775042372073397434206754041952081024646759033203125	0.01073423800975787691103224830158069380559027194976806640625	0.1478946931298979750035726965506910346448421478271484375	-1.4119431785529848	6.583654556707966	PTPRZ1;PTPRJ;DUSP6
phospholipid transporter activity (GO:0005548)	2/49	0.04501652961259745844291302319106762297451496124267578125	0.231036843884519005332123242624220438301563262939453125	0.048638338065546980748532490679281181655824184417724609375	0.26173826410700062883307737138238735496997833251953125	-2.10391177974161	6.523652972382858	ATP8A1;PLSCR4
potassium ion binding (GO:0030955)	1/13	0.08610354734415774646816288395712035708129405975341796875	0.24804160367093697203699775855056941509246826171875	0.0928570804791604420547201925728586502373218536376953125	0.26269178116744174023011737517663277685642242431640625	-2.653112070599394	6.505973804560286	ATP1A2
bioactive lipid receptor activity (GO:0045125)	1/9	0.06042510513266698135570464955890201963484287261962890625	0.24804160367093697203699775855056941509246826171875	0.06723201830880677631885333767058909870684146881103515625	0.26269178116744174023011737517663277685642242431640625	-2.313322701173966	6.491994579366338	LPAR1
MAP kinase phosphatase activity (GO:0033549)	1/10	0.06691109059527267088895996494102291762828826904296875	0.24804160367093697203699775855056941509246826171875	0.07370451709934748574237772800188395194709300994873046875	0.26269178116744174023011737517663277685642242431640625	-2.3618753920993	6.3874334833115185	DUSP6
copper ion binding (GO:0005507)	2/42	0.03399835887665945965974145792642957530915737152099609375	0.231036843884519005332123242624220438301563262939453125	0.03721975090136948882690859363719937391579151153564453125	0.25185364776593355262690465679042972624301910400390625	-1.8657629887220684	6.30897124239877	PRNP;SOD3
platelet-derived growth factor binding (GO:0048407)	1/12	0.0797500102862182258522949496182263828814029693603515625	0.24804160367093697203699775855056941509246826171875	0.0865167490456789922692593108877190388739109039306640625	0.26269178116744174023011737517663277685642242431640625	-2.4371852907025695	6.163296515066983	PDGFA
acylglycerol lipase activity (GO:0047372)	1/12	0.0797500102862182258522949496182263828814029693603515625	0.24804160367093697203699775855056941509246826171875	0.0865167490456789922692593108877190388739109039306640625	0.26269178116744174023011737517663277685642242431640625	-2.403810638652757	6.078896745605513	MGLL
potassium-transporting ATPase activity (GO:0008556)	1/12	0.0797500102862182258522949496182263828814029693603515625	0.24804160367093697203699775855056941509246826171875	0.0865167490456789922692593108877190388739109039306640625	0.26269178116744174023011737517663277685642242431640625	-2.3813996981485177	6.02222265027264	ATP1A2
sodium:potassium-exchanging ATPase activity (GO:0005391)	1/12	0.0797500102862182258522949496182263828814029693603515625	0.24804160367093697203699775855056941509246826171875	0.0865167490456789922692593108877190388739109039306640625	0.26269178116744174023011737517663277685642242431640625	-2.3297501873377335	5.891608350572327	ATP1A2
potassium ion transmembrane transporter activity (GO:0015079)	2/39	0.0296531601131947812610700765389992739073932170867919921875	0.2229478334436496567150243208743631839752197265625	0.032693434622037186032539324287427007220685482025146484375	0.2458061936397610558469040142881567589938640594482421875	-1.6732967713259195	5.886970243013216	KCNA1;KCNA2
microtubule plus-end binding (GO:0051010)	1/13	0.08610354734415774646816288395712035708129405975341796875	0.24804160367093697203699775855056941509246826171875	0.0928570804791604420547201925728586502373218536376953125	0.26269178116744174023011737517663277685642242431640625	-2.3843539138602012	5.846923798010029	CLASP2
aminopeptidase activity (GO:0004177)	2/35	0.02423905536051973452771335360012017190456390380859375	0.2050220099243960925061713851391687057912349700927734375	0.02702845573588806560305641824015765450894832611083984375	0.227481783923733249519472110478091053664684295654296875	-1.571465087479757	5.845520257327526	MMP16;MMP15
volume-sensitive anion channel activity (GO:0005225)	1/11	0.07335262483715875025946928644771105609834194183349609375	0.24804160367093697203699775855056941509246826171875	0.08013266063287903528955524734556092880666255950927734375	0.26269178116744174023011737517663277685642242431640625	-2.178915154715981	5.6923657047105225	TTYH2
peptidase inhibitor activity (GO:0030414)	2/37	0.0268904329158438197555636151037106174044311046600341796875	0.20995222622754983188286814765888266265392303466796875	0.0298066379999210491480443607770212111063301563262939453125	0.232721058230152821888481184942065738141536712646484375	-1.5698677855087944	5.676617908054193	PROS1;GPC3
alkali metal ion binding (GO:0031420)	1/17	0.11108514866365738760212167335339472629129886627197265625	0.276454720407976306528752274971338920295238494873046875	0.1177867296212182501857768102127010934054851531982421875	0.290005100266377990880783954708022065460681915283203125	-2.471892164177508	5.431879870480079	ATP1A2
calcium ion binding (GO:0005509)	5/285	0.047800726320934967816800309492464293725788593292236328125	0.231036843884519005332123242624220438301563262939453125	0.05068094084632969453796391690048039890825748443603515625	0.26173826410700062883307737138238735496997833251953125	-1.7522895176887148	5.328212047559924	NRXN1;PLSCR4;AGRN;S100B;CDH19
kinase binding (GO:0019900)	7/419	0.026375819410721472457748149054168607108294963836669921875	0.20995222622754983188286814765888266265392303466796875	0.0280149980201641925214861572612790041603147983551025390625	0.227481783923733249519472110478091053664684295654296875	-1.4557311274422562	5.292030460208771	FAM212A;MAP3K1;RGCC;PTPRJ;PTN;FBXO7;PTK2
nitric-oxide synthase binding (GO:0050998)	1/12	0.0797500102862182258522949496182263828814029693603515625	0.24804160367093697203699775855056941509246826171875	0.0865167490456789922692593108877190388739109039306640625	0.26269178116744174023011737517663277685642242431640625	-2.074676327126375	5.2465626744300105	DMD
phosphoprotein phosphatase activity (GO:0004721)	4/137	0.01504923028779447079228415162788223824463784694671630859375	0.169721874912348746899937168564065359532833099365234375	0.0165178391588549945689923248437480651773512363433837890625	0.18628451940264245667577824860927648842334747314453125	-1.181914051358364	4.959817730202673	PTPRZ1;PPM1H;PTPRJ;DUSP6
sterol binding (GO:0032934)	2/49	0.04501652961259745844291302319106762297451496124267578125	0.231036843884519005332123242624220438301563262939453125	0.048638338065546980748532490679281181655824184417724609375	0.26173826410700062883307737138238735496997833251953125	-1.5862531721190918	4.91853571090198	APOD;APOE
transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	0.10490404166378390626856997869253973476588726043701171875	0.276454720407976306528752274971338920295238494873046875	0.11161848441910228457718545769239426590502262115478515625	0.290005100266377990880783954708022065460681915283203125	-2.10806532679844	4.753074361563779	PTPRZ1
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	0.10490404166378390626856997869253973476588726043701171875	0.276454720407976306528752274971338920295238494873046875	0.11161848441910228457718545769239426590502262115478515625	0.290005100266377990880783954708022065460681915283203125	-2.044444569454308	4.609628052404604	PTPRZ1
proton-transporting ATPase activity, rotational mechanism (GO:0046961)	1/17	0.11108514866365738760212167335339472629129886627197265625	0.276454720407976306528752274971338920295238494873046875	0.1177867296212182501857768102127010934054851531982421875	0.290005100266377990880783954708022065460681915283203125	-2.080083454604043	4.570896582675923	ATP6V0E2
metallopeptidase activity (GO:0008237)	3/103	0.034490831512553894733219550516878371126949787139892578125	0.231036843884519005332123242624220438301563262939453125	0.03720017464163098697138565285058575682342052459716796875	0.25185364776593355262690465679042972624301910400390625	-1.313136198249449	4.4214106571606715	MMP16;MMP15;ADAM23
sodium ion binding (GO:0031402)	1/13	0.08610354734415774646816288395712035708129405975341796875	0.24804160367093697203699775855056941509246826171875	0.0928570804791604420547201925728586502373218536376953125	0.26269178116744174023011737517663277685642242431640625	-1.7997103089739488	4.413258020923454	ATP1A2
monovalent inorganic cation transmembrane transporter activity (GO:0015077)	1/18	0.11722387906203067531318851024479954503476619720458984375	0.276454720407976306528752274971338920295238494873046875	0.12391267889837230542493529128478257916867733001708984375	0.290005100266377990880783954708022065460681915283203125	-2.053914489332334	4.402914208555752	KCNA1
GTP-Rho binding (GO:0017049)	1/18	0.11722387906203067531318851024479954503476619720458984375	0.276454720407976306528752274971338920295238494873046875	0.12391267889837230542493529128478257916867733001708984375	0.290005100266377990880783954708022065460681915283203125	-2.051853090922822	4.398495251294447	CDC42EP3
chloride channel activity (GO:0005254)	2/62	0.06835137299939132715653755667517543770372867584228515625	0.24804160367093697203699775855056941509246826171875	0.07264140868734003664286547063966281712055206298828125	0.26269178116744174023011737517663277685642242431640625	-1.6363790759272443	4.390558272004622	TTYH2;FXYD1
semaphorin receptor binding (GO:0030215)	1/19	0.1233205212711463161223690576662193052470684051513671875	0.276454720407976306528752274971338920295238494873046875	0.129996618631473825900002339039929211139678955078125	0.290005100266377990880783954708022065460681915283203125	-2.073126930649847	4.3389892566085395	SEMA3D
fatty acid ligase activity (GO:0015645)	1/19	0.1233205212711463161223690576662193052470684051513671875	0.276454720407976306528752274971338920295238494873046875	0.129996618631473825900002339039929211139678955078125	0.290005100266377990880783954708022065460681915283203125	-1.978994418901135	4.14197287949399	ACSBG1
neuropilin binding (GO:0038191)	1/20	0.129375361767279539737529603371513076126575469970703125	0.276454720407976306528752274971338920295238494873046875	0.1360388332773965480715361309194122441112995147705078125	0.290005100266377990880783954708022065460681915283203125	-2.0114116076417092	4.113411800888802	SEMA3D
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1/26	0.1648423690174676270459031002246774733066558837890625	0.27885834092121608573933144725742749869823455810546875	0.1714315863643613713218627481182920746505260467529296875	0.290005100266377990880783954708022065460681915283203125	-2.2657332170667415	4.084585904764315	ATP6V0E2
phosphatase inhibitor activity (GO:0019212)	1/19	0.1233205212711463161223690576662193052470684051513671875	0.276454720407976306528752274971338920295238494873046875	0.129996618631473825900002339039929211139678955078125	0.290005100266377990880783954708022065460681915283203125	-1.9212310393367968	4.021075948558603	PTN
hydrogen-exporting ATPase activity (GO:0036442)	1/22	0.1413607738608378683320410118540166877210140228271484375	0.27885834092121608573933144725742749869823455810546875	0.1479992156811598402743612723497790284454822540283203125	0.290005100266377990880783954708022065460681915283203125	-2.0303323548247607	3.972223384739476	ATP6V0E2
protein kinase binding (GO:0019901)	8/496	0.0218619097791653664575317606022508698515594005584716796875	0.1929551167465465011385816751499078236520290374755859375	0.023145211233125732863680212858525919727981090545654296875	0.2042816469706314752574627391368267126381397247314453125	-1.0376977814091164	3.967128409994067	FAM212A;MAP3K1;RGCC;ERBB3;PTPRJ;PTN;FBXO7;PTK2
actinin binding (GO:0042805)	1/23	0.147291908774135282822470571773010306060314178466796875	0.27885834092121608573933144725742749869823455810546875	0.1539179429043430469281616979060345329344272613525390625	0.290005100266377990880783954708022065460681915283203125	-2.059327561600206	3.9443101603650192	DAG1
lysophospholipase activity (GO:0004622)	1/20	0.129375361767279539737529603371513076126575469970703125	0.276454720407976306528752274971338920295238494873046875	0.1360388332773965480715361309194122441112995147705078125	0.290005100266377990880783954708022065460681915283203125	-1.9000427457160072	3.885658322109862	MGLL
intracellular chloride channel activity (GO:0061778)	1/20	0.129375361767279539737529603371513076126575469970703125	0.276454720407976306528752274971338920295238494873046875	0.1360388332773965480715361309194122441112995147705078125	0.290005100266377990880783954708022065460681915283203125	-1.8792623260111738	3.8431615883152794	TTYH2
intracellular calcium activated chloride channel activity (GO:0005229)	1/20	0.129375361767279539737529603371513076126575469970703125	0.276454720407976306528752274971338920295238494873046875	0.1360388332773965480715361309194122441112995147705078125	0.290005100266377990880783954708022065460681915283203125	-1.856549915926892	3.7967138620953595	TTYH2
MAP kinase kinase kinase activity (GO:0004709)	2/79	0.103385652699850172364648415168630890548229217529296875	0.276454720407976306528752274971338920295238494873046875	0.1084207860931653277791752998382435180246829986572265625	0.290005100266377990880783954708022065460681915283203125	-1.6597892688320568	3.766541665942035	MAP3K1;ERBB3
immunoglobulin binding (GO:0019865)	1/12	0.0797500102862182258522949496182263828814029693603515625	0.24804160367093697203699775855056941509246826171875	0.0865167490456789922692593108877190388739109039306640625	0.26269178116744174023011737517663277685642242431640625	-1.4525102580731213	3.673192779323085	FCGR2B
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	2/69	0.0822336349823874768194542639321298338472843170166015625	0.24804160367093697203699775855056941509246826171875	0.08684686030317530225364208718019654043018817901611328125	0.26269178116744174023011737517663277685642242431640625	-1.470218461561796	3.672886346272019	ERBB3;PDGFA
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/19	0.1233205212711463161223690576662193052470684051513671875	0.276454720407976306528752274971338920295238494873046875	0.129996618631473825900002339039929211139678955078125	0.290005100266377990880783954708022065460681915283203125	-1.7247123117128105	3.6097684520052833	ART3
cholesterol transporter activity (GO:0017127)	1/18	0.11722387906203067531318851024479954503476619720458984375	0.276454720407976306528752274971338920295238494873046875	0.12391267889837230542493529128478257916867733001708984375	0.290005100266377990880783954708022065460681915283203125	-1.6604338522451907	3.5594216986091847	APOE
low-density lipoprotein particle receptor binding (GO:0050750)	1/21	0.1353886851026809001741213478453573770821094512939453125	0.27761518258428508065804862781078554689884185791015625	0.142039605406973523660241198740550316870212554931640625	0.290005100266377990880783954708022065460681915283203125	-1.7699630664637929	3.539227862047274	APOE
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	2/60	0.0645429578313432283920292320544831454753875732421875	0.24804160367093697203699775855056941509246826171875	0.0687361393702524414717203171676374040544033050537109375	0.26269178116744174023011737517663277685642242431640625	-1.2900748348131965	3.5353523796714628	PREX1;SPATA13
disordered domain specific binding (GO:0097718)	1/24	0.1531823686258350358802005075631313957273960113525390625	0.27885834092121608573933144725742749869823455810546875	0.1597960640141818100534720770156127400696277618408203125	0.290005100266377990880783954708022065460681915283203125	-1.8626709943893915	3.494605697339761	KCNA1
metalloendopeptidase activity (GO:0004222)	2/66	0.07618275955648008690435091239123721607029438018798828125	0.24804160367093697203699775855056941509246826171875	0.0806604181082646309874917278648354113101959228515625	0.26269178116744174023011737517663277685642242431640625	-1.3301054524645446	3.424516225623643	MMP16;MMP15
tubulin binding (GO:0015631)	5/256	0.032504107100007263719820826963768922723829746246337890625	0.231036843884519005332123242624220438301563262939453125	0.034728549725650280366462396841598092578351497650146484375	0.25178198551096453439157585307839326560497283935546875	-0.9975275576475285	3.417917276475074	PRNP;GAS2L3;STMN1;DAG1;CLASP2
sialyltransferase activity (GO:0008373)	1/22	0.1413607738608378683320410118540166877210140228271484375	0.27885834092121608573933144725742749869823455810546875	0.1479992156811598402743612723497790284454822540283203125	0.290005100266377990880783954708022065460681915283203125	-1.701094113328032	3.328088527253699	ST6GAL1
cation channel activity (GO:0005261)	3/147	0.08162913852195051445104212461956194601953029632568359375	0.24804160367093697203699775855056941509246826171875	0.085942155209027870643723190369200892746448516845703125	0.26269178116744174023011737517663277685642242431640625	-1.315708733823821	3.29659900468796	KCNA1;KCNA2;TRPM3
protein phosphatase inhibitor activity (GO:0004864)	1/24	0.1531823686258350358802005075631313957273960113525390625	0.27885834092121608573933144725742749869823455810546875	0.1597960640141818100534720770156127400696277618408203125	0.290005100266377990880783954708022065460681915283203125	-1.7384627912095902	3.2615754435827045	PTN
cation-transporting ATPase activity (GO:0019829)	1/30	0.187686329073547597534599162827362306416034698486328125	0.302383530174048897887217890456668101251125335693359375	0.19422733859668073197468629587092436850070953369140625	0.312921823294652290403661254458711482584476470947265625	-1.9264104742656218	3.2228523057346887	ATP8A1
phospholipid-translocating ATPase activity (GO:0004012)	1/21	0.1353886851026809001741213478453573770821094512939453125	0.27761518258428508065804862781078554689884185791015625	0.142039605406973523660241198740550316870212554931640625	0.290005100266377990880783954708022065460681915283203125	-1.6012189646945718	3.201806230006691	ATP8A1
insulin receptor binding (GO:0005158)	1/20	0.129375361767279539737529603371513076126575469970703125	0.276454720407976306528752274971338920295238494873046875	0.1360388332773965480715361309194122441112995147705078125	0.290005100266377990880783954708022065460681915283203125	-1.556092249558696	3.18226672168361	SORBS1
calcium channel regulator activity (GO:0005246)	1/27	0.17061245778435896180980080316658131778240203857421875	0.284686447573887668749392787503893487155437469482421875	0.1771895322536603811780508976880810223519802093505859375	0.294831762684369336202649947153986431658267974853515625	-1.783893927657854	3.1545677776993477	NRXN1
acetyltransferase activity (GO:0016407)	1/25	0.159032430369836441652608982622041366994380950927734375	0.27885834092121608573933144725742749869823455810546875	0.1656338540889963073521329306458937935531139373779296875	0.290005100266377990880783954708022065460681915283203125	-1.7133289613153302	3.1502073825563657	SAT1
ion gated channel activity (GO:0022839)	1/26	0.1648423690174676270459031002246774733066558837890625	0.27885834092121608573933144725742749869823455810546875	0.1714315863643613713218627481182920746505260467529296875	0.290005100266377990880783954708022065460681915283203125	-1.7208979884683253	3.1023756964357236	TTYH2
growth factor activity (GO:0008083)	2/70	0.0842826591407611347417372371637611649930477142333984375	0.24804160367093697203699775855056941509246826171875	0.08894012081276130021745274234490352682769298553466796875	0.26269178116744174023011737517663277685642242431640625	-1.233951535280903	3.0522767765498364	PDGFA;PTN
N-acetyltransferase activity (GO:0008080)	1/23	0.147291908774135282822470571773010306060314178466796875	0.27885834092121608573933144725742749869823455810546875	0.1539179429043430469281616979060345329344272613525390625	0.290005100266377990880783954708022065460681915283203125	-1.514437596724488	2.900661221353986	SAT1
voltage-gated potassium channel activity (GO:0005249)	2/86	0.118975252859771618574313833960331976413726806640625	0.276454720407976306528752274971338920295238494873046875	0.12428015362326438886242385706282220780849456787109375	0.290005100266377990880783954708022065460681915283203125	-1.3598415922344738	2.8948848579052258	KCNA1;KCNA2
