Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
VALVE	79/2316	0.0000000000000000000000000119377841226957334022735454719187810698103004044781005117232924967067878539717096231242976500652730464935302734375	0.0000000000000000000000001172073350228308281700298402819605520889431000036540729053560048089806244764332632257719524204730987548828125	0.00000000000000000000000000000139285057627215530494124223195720633368947549884037644039273373426748871192274435194813353433573865913785994052886962890625	0.0000000000000000000000000000136752602033993430576639448376169835909389223199744292002314740217406060696536847232085420955627341754734516143798828125	-1.4273514147380535	85.1987329863585	VIT;SPON2;FKBP10;OLFML2B;ECM2;COL16A1;MTMR11;CPXM2;CTSZ;COL12A1;LOXL3;TNC;CCDC102A;ANTXR1;WISP1;CTGF;POFUT2;EVA1B;CTSK;DPYSL3;BOC;EMILIN1;TIMP1;PAMR1;POSTN;PTGIS;SPHK1;SERPINF1;CLEC11A;COPZ2;PCOLCE;P3H3;RHOC;DKK3;RCN3;BACE2;ADAM15;CRISPLD1;LOX;DAAM2;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;NUPR1;GAS6;JCAD;PLPP1;PPIC;NNMT;SEMA3B;HTRA1;AEBP1;THBS2;LTBP1;THBS4;SCUBE2;EGFLAM;SRPX2;TMEM204;OLFML3;MARVELD1;CTHRC1;NPDC1;TGFB3;FN1;SSC5D;KAZALD1;COL1A1;CILP;OGN;ITGBL1;DCHS1;RADIL;FAT4;CCDC3;TGFBI;FMOD
PERICARDIUM	76/2316	0.0000000000000000000000020880629584150806611660486286741959320983645798091297982407990650559337364455814167740754783153533935546875	0.00000000000000000000001879256662573572668517840692199745586934561698218571682083316456805810457098004917497746646404266357421875	0.000000000000000000000000000377829980675909504137968814582753677332307546805657179592828660570329253240960676318849209565087221562862396240234375	0.00000000000000000000000000340046982608318558208327018963892936555011458652823081730384008518146797539483117134295753203332424163818359375	-1.451300286669656	79.1333170221274	VIT;SPON2;FKBP10;OLFML2B;ECM2;COL16A1;COL12A1;PLOD1;CCDC102A;ANTXR1;WISP1;LOXL2;CTGF;EVA1B;CTSK;BOC;EMILIN1;PAMR1;POSTN;PTGIS;SPHK1;SERPINF1;CLEC11A;COPZ2;GPX7;SLC39A13;PCOLCE;P3H3;DKK3;RCN3;MN1;BACE2;ADAM15;LOX;DAAM2;CD109;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;FKBP9;GAS6;JCAD;PLPP1;PPIC;FBN2;NNMT;FAM114A1;COL11A1;HTRA1;AEBP1;THBS2;THBS1;LTBP1;EGFR;EGFLAM;SRPX2;TMEM204;OLFML3;MARVELD1;DSEL;CTHRC1;SOCS5;FN1;PYCR1;SSC5D;KAZALD1;COL1A1;P4HA1;CILP;OGN;ITGBL1;FAT4;TGFBI;FMOD
WHARTONS JELLY	73/2316	0.000000000000000000000298564121183727143215424661967601040848976912215174080153837730955412865796461119316518306732177734375	0.00000000000000000000201530781799015819319422945183555686635586341300751148466509354850728641395107842981815338134765625	0.000000000000000000000000083753367042642861071338749574126709619607050750760227911178835180400388538135558746944298036396503448486328125	0.0000000000000000000000005653352275378393409301291089976089024503294583451139070202217070987456282171734756047953851521015167236328125	-1.361154893336125	67.46299825946711	SPON2;FKBP10;COL16A1;FKBP14;COL12A1;LOXL3;TNC;CCDC102A;ANTXR1;WISP1;LOXL2;CTGF;POFUT2;CDH2;EVA1B;DPYSL3;DSE;PLS3;EMILIN1;PAMR1;IKBIP;POSTN;TPM4;SPHK1;CLEC11A;P3H2;COPZ2;SLC39A13;PCOLCE;P3H3;RHOC;DKK3;RCN3;LOX;CD109;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;FKBP9;GAS6;JCAD;PPIC;FBN2;SMIM3;NNMT;FAM114A1;SHC1;COL11A1;HTRA1;THBS2;THBS1;LTBP1;EGFR;EGFLAM;SRPX2;OLFML3;MARVELD1;DSEL;MGAT2;TXNDC5;CTHRC1;SOCS5;YIPF5;FN1;PYCR1;KAZALD1;COL1A1;P4HA1;ITGBL1;FAT4;TGFBI
ATRIUM	73/2316	0.000000000000000000000298564121183727143215424661967601040848976912215174080153837730955412865796461119316518306732177734375	0.00000000000000000000201530781799015819319422945183555686635586341300751148466509354850728641395107842981815338134765625	0.000000000000000000000000083753367042642861071338749574126709619607050750760227911178835180400388538135558746944298036396503448486328125	0.0000000000000000000000005653352275378393409301291089976089024503294583451139070202217070987456282171734756047953851521015167236328125	-1.3588547878382882	67.34899799839702	VIT;FKBP10;OLFML2B;ECM2;COL16A1;CPXM2;COL12A1;CCDC102A;ANTXR1;WISP1;CTGF;CDH2;EVA1B;EMILIN1;PAMR1;POSTN;PTGIS;COPZ2;SLC39A13;PCOLCE;P3H3;DKK3;RCN3;MN1;BACE2;ADAM15;LOX;DAAM2;PALLD;TNMD;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;FKBP9;MXRA7;GAS6;JCAD;PLPP1;PPIC;CHODL;FBN2;NNMT;SEMA3B;HTRA1;AEBP1;THBS2;LTBP1;EGFR;NPAS2;THBS4;CACNA1G;EGFLAM;SRPX2;TMEM204;OLFML3;MARVELD1;CTHRC1;TGFB3;FN1;SSC5D;MCC;KAZALD1;COL1A1;CILP;OGN;DCHS1;RADIL;FAT4;CCDC3;TGFBI;FMOD
HAIR FOLLICLE	71/2316	0.0000000000000000000072904243138458261525394405529547665467746674091585999829233377678150418432778678834438323974609375	0.000000000000000000046315636817373484146634744466425107520682067692178039328664007623359566423459909856319427490234375	0.00000000000000000000000273945011004048076333390475695494898244445564479149458345340407733510545984501050043036229908466339111328125	0.00000000000000000000001740356540496305417474669266019265324371061988880437163174327614041658751631302948226220905780792236328125	-1.385930542287831	64.26244653612159	VIT;SPON2;FKBP10;OLFML2B;ECM2;COL16A1;CPXM2;COL12A1;TNC;CCDC102A;ANTXR1;WISP1;LOXL2;EVA1B;CTSK;DPYSL3;BOC;DSE;EMILIN1;PAMR1;FADS1;POSTN;SPHK1;COPZ2;GPX7;PCOLCE;P3H3;DKK3;RCN3;LOX;DAAM2;TNMD;CD109;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;FKBP9;GAS6;JCAD;PLPP1;FBN2;NNMT;FAM114A1;COL11A1;HTRA1;AEBP1;THBS2;THBS1;LTBP1;EGFR;SRPX2;TMEM204;OLFML3;MARVELD1;DSEL;CTHRC1;SOCS5;TGFB3;FN1;PYCR1;SSC5D;MCC;KAZALD1;COL1A1;CILP;ITGBL1;DCHS1;FAT4;TGFBI
MYOFIBROBLAST	73/2316	0.000000000000000000000298564121183727143215424661967601040848976912215174080153837730955412865796461119316518306732177734375	0.00000000000000000000201530781799015819319422945183555686635586341300751148466509354850728641395107842981815338134765625	0.000000000000000000000000083753367042642861071338749574126709619607050750760227911178835180400388538135558746944298036396503448486328125	0.0000000000000000000000005653352275378393409301291089976089024503294583451139070202217070987456282171734756047953851521015167236328125	-1.2391417427309535	61.4156534589543	VIT;SPON2;FKBP10;COL16A1;CTSZ;COL12A1;LOXL3;CCDC102A;ANTXR1;WISP1;LOXL2;CTGF;POFUT2;EVA1B;CTSK;DPYSL3;BOC;TIMP2;EMILIN1;TIMP1;SLC16A2;PAMR1;IKBIP;TPM4;LIMCH1;ACTN1;CLEC11A;F2R;P3H2;COPZ2;SLC39A13;PCOLCE;P3H3;RHOC;DKK3;RCN3;LOX;DAAM2;PALLD;CDH11;FIBIN;COL8A2;ANGPTL2;FKBP9;GAS6;JCAD;PPIC;FBN2;SMIM3;NNMT;SHC1;COL11A1;SEMA3B;HTRA1;AEBP1;THBS1;LTBP1;EGFR;EGFLAM;SRPX2;TMEM204;OLFML3;MARVELD1;CTHRC1;FN1;PYCR1;SSC5D;KAZALD1;COL1A1;DCHS1;FAT4;CCDC3;TGFBI
OMENTUM	74/2316	0.000000000000000000000058397407180532868285378682047160125947273157301520237177143934047263140740824383101426064968109130859375	0.000000000000000000000485147690422888476769143381316676651619281106813279202296241947311994380243049818091094493865966796875	0.00000000000000000000000001415446182386287605528088990614842538370753113607294337345206100117127150095353016467925044707953929901123046875	0.00000000000000000000000011759091361363005605882356210408033780864160198506210452399083589620533418784731338746496476233005523681640625	-1.1708411158009007	59.9409424970979	VIT;SPON2;FKBP10;OLFML2B;ECM2;COL16A1;CPXM2;CTSZ;COL12A1;CCDC102A;ANTXR1;WISP1;CTGF;CTSK;DPYSL3;BOC;TIMP2;EMILIN1;PAMR1;POSTN;PTGIS;SERPINF1;COPZ2;KERA;PCOLCE;P3H3;RCN3;MN1;BACE2;ADAM15;CRISPLD1;LOX;DAAM2;TNMD;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;FKBP9;GAS6;JCAD;PLPP1;PPIC;CHODL;SMIM3;NNMT;SEMA3B;HTRA1;AEBP1;THBS2;THBS1;LTBP1;EGFR;THBS4;SCUBE2;EGFLAM;SRPX2;TMEM204;OLFML3;MARVELD1;CTHRC1;TGFB3;FN1;SSC5D;KAZALD1;COL1A1;CILP;OGN;ITGBL1;DCHS1;FAT4;CCDC3;FMOD
ENDOMETRIUM (BULK)	67/2316	0.00000000000000000330025514955324466250286178362458694540217481842316570028739164399667060934007167816162109375	0.00000000000000001782137780758752040714347587667842828278056698551416736631125559142674319446086883544921875	0.00000000000000000000222630930698465501921231334354737093998105898803285457635513233665136567651643417775630950927734375	0.0000000000000000000120220702577171362009668306236389969559080579486927341475825670169541581344674341380596160888671875	-1.3180312104580947	53.05409333145799	SPON2;FKBP10;OLFML2B;ECM2;COL16A1;MTMR11;COL12A1;TNC;ANTXR1;WISP1;LOXL2;CTGF;CTSK;BOC;TIMP2;EMILIN1;PAMR1;POSTN;F2R;P3H2;COPZ2;KERA;PCOLCE;DKK3;BACE2;LOX;DAAM2;PALLD;CDH11;GAS1;ANGPTL2;MXRA7;JCAD;PLPP1;PPIC;CHODL;FBN2;NNMT;FAM114A1;HTRA1;AEBP1;THBS2;LTBP1;EGFR;CACNA1G;SCUBE2;EGFLAM;SRPX2;OLFML3;MARVELD1;DSEL;UBTD2;CTHRC1;SOCS5;TGFB3;FN1;SSC5D;MCC;KAZALD1;COL1A1;CILP;OGN;ITGBL1;DCHS1;FAT4;TGFBI;FMOD
ADIPOSE (BULK TISSUE)	70/2316	0.00000000000000000003481223525798616660548523811718999662411714416466716900087907671235143425292335450649261474609375	0.00000000000000000020887341154791697555878712386269181654497858267641153227900385758175616501830518245697021484375	0.0000000000000000000000151403583915405349174333939622504132467382994088923772213844368313140353876633525942452251911163330078125	0.000000000000000000000090842150349243209504600363773502479480429796453354263328306620987884212325980115565471351146697998046875	-1.0702776255998636	47.95305912848721	VIT;SPON2;OLFML2B;ECM2;COL16A1;CPXM2;CTSZ;COL12A1;CCDC102A;ANTXR1;LOXL2;CTGF;EVA1B;CTSK;BOC;TIMP2;PLS3;EMILIN1;PAMR1;POSTN;LIMCH1;SERPINF1;COPZ2;KERA;PCOLCE;RCN3;ADAM15;LOX;DAAM2;TNMD;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;FKBP9;MXRA7;GAS6;JCAD;PLPP1;RHOQ;PPIC;SMIM3;NNMT;SEMA3B;HTRA1;AEBP1;THBS2;EGFR;THBS4;SCUBE2;EGFLAM;SRPX2;TMEM204;OLFML3;MARVELD1;CTHRC1;NPDC1;CRTAP;TGFB3;SSC5D;KAZALD1;COL1A1;CILP;OGN;ITGBL1;DCHS1;FAT4;CCDC3;FMOD
SUBCUTANEOUS ADIPOSE TISSUE	69/2316	0.0000000000000000001624524625268609419938946874952146241465106237188313685441964917544055424514226615428924560546875	0.0000000000000000009234139975211043069282696562549985295064233942568501962988580800129057024605572223663330078125	0.000000000000000000000081779781891950996138473843851422332058475885672703322358558755862667499769713685964234173297882080078125	0.000000000000000000000464853497070037248632341959717269095713883164174812639629695391885189081904172780923545360565185546875	-1.0179726454961127	44.04146829721602	VIT;SPON2;OLFML2B;ECM2;COL16A1;CPXM2;CTSZ;COL12A1;CCDC102A;ANTXR1;LOXL2;EVA1B;CTSK;BOC;TIMP2;PLS3;EMILIN1;SLC16A2;PAMR1;POSTN;LIMCH1;SERPINF1;COPZ2;KERA;PCOLCE;RCN3;ADAM15;LOX;DAAM2;TNMD;FIBIN;COL8A2;GAS1;ANGPTL2;FKBP9;NUPR1;MXRA7;GAS6;JCAD;PLPP1;RHOQ;PPIC;SMIM3;NNMT;SEMA3B;HTRA1;AEBP1;THBS2;EGFR;THBS4;SCUBE2;EGFLAM;SRPX2;TMEM204;OLFML3;MARVELD1;CTHRC1;NPDC1;CRTAP;TGFB3;SSC5D;KAZALD1;COL1A1;CILP;OGN;DCHS1;FAT4;CCDC3;FMOD
VENTRICLE	65/2316	0.00000000000000006106065222169724953267382656935919331066088609587250157773041792097501456737518310546875	0.000000000000000299752292724695561721958834260542673579770533466570814340457218349911272525787353515625	0.000000000000000000055216510818223220022093963981065629580295739670177282247542915882831948692910373210906982421875	0.00000000000000000027106287128945942623637087420490533561256142579062194432337751237582779140211641788482666015625	-0.9884786681916347	36.90451895303538	VIT;ECM2;COL16A1;CPXM2;CTSZ;COL12A1;CCDC102A;ANTXR1;WISP1;CTGF;CDH2;EMILIN1;PAMR1;POSTN;PTGIS;LIMCH1;SERPINF1;COPZ2;PCOLCE;DKK3;MN1;ADAM15;DAAM2;PALLD;TNMD;FIBIN;GAS1;ANGPTL2;FKBP9;MXRA7;GAS6;JCAD;PLPP1;RHOQ;PPIC;NNMT;SEMA3B;HTRA1;AEBP1;THBS2;THBS1;LTBP1;EGFR;NPAS2;THBS4;EGFLAM;SRPX2;TMEM204;OLFML3;TGFB3;FAM46A;IDH2;FN1;SSC5D;MCC;KAZALD1;COL1A1;CILP;OGN;ITGBL1;DCHS1;FAT4;CCDC3;TGFBI;FMOD
INTESTINAL EPITHELIAL CELL	62/2316	0.000000000000004067545816410127879685693753989691407859188333751010446803775266744196414947509765625	0.000000000000017571797926891753197548666029406800077211116273279145616470486856997013092041015625	0.00000000000000000571358647739263526020302605089958836715519922272031767829236770239731413312256336212158203125	0.00000000000000002468269358233618420081755609910312715052787231671642398378452298857155255973339080810546875	-0.9850509565409251	32.640389004794955	SPON2;FKBP10;COL16A1;MTMR11;CTSZ;COL12A1;PLOD1;CCDC102A;ANTXR1;WISP1;LOXL2;CTGF;POFUT2;EVA1B;CTSK;TIMP2;SDF4;EMILIN1;SLC16A2;PAMR1;SPHK1;ACTN1;F2R;P3H2;COPZ2;SLC39A13;PCOLCE;P3H3;RHOC;DKK3;RCN3;LOX;PALLD;FIBIN;ANGPTL2;FKBP9;GAS6;JCAD;PPIC;FBN2;SMIM3;FAM114A1;SHC1;COL11A1;SEMA3B;THBS1;LTBP1;EGFR;SRPX2;TMEM204;MARVELD1;CTHRC1;FN1;PYCR1;SSC5D;KAZALD1;COL1A1;DAP;DCHS1;FAT4;CCDC3;TGFBI
GASTRIC TISSUE (BULK)	65/2316	0.00000000000000006106065222169724953267382656935919331066088609587250157773041792097501456737518310546875	0.000000000000000299752292724695561721958834260542673579770533466570814340457218349911272525787353515625	0.000000000000000000055216510818223220022093963981065629580295739670177282247542915882831948692910373210906982421875	0.00000000000000000027106287128945942623637087420490533561256142579062194432337751237582779140211641788482666015625	-0.8667551762487549	32.36001327983377	SPON2;FKBP10;OLFML2B;ECM2;COL16A1;MTMR11;CPXM2;CTSZ;COL12A1;TNC;ANTXR1;WISP1;CTGF;CTSK;DPYSL3;BOC;EMILIN1;PAMR1;POSTN;COPZ2;KERA;PCOLCE;DKK3;BACE2;ADAM15;DAAM2;PALLD;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;GAS6;JCAD;PLPP1;PPIC;SEMA3B;HTRA1;AEBP1;THBS2;LTBP1;EGFR;NPAS2;THBS4;SCUBE2;EGFLAM;SRPX2;OLFML3;MARVELD1;TXNDC5;CTHRC1;TGFB3;FUCA1;FN1;PYCR1;SSC5D;KAZALD1;COL1A1;CILP;OGN;DCHS1;FAT4;CCDC3;TGFBI;FMOD
LUNG (BULK TISSUE)	63/2316	0.000000000000001027699715214847024154907617808310925561061347117963737929358103428967297077178955078125	0.0000000000000048257204018784117018434417422241702182544279171871881572997153853066265583038330078125	0.0000000000000000012463272620701985961169574711197424922984916891252377309229348867347653140313923358917236328125	0.0000000000000000058523193175470187914269510447022184129574949874841825747662227286127745173871517181396484375	-0.8773389707023762	30.27824298266843	FKBP10;OLFML2B;ECM2;COL16A1;CPXM2;CTSZ;COL12A1;TNC;ANTXR1;WISP1;CTGF;CTSK;DPYSL3;TIMP2;PLS3;EMILIN1;CTSD;PAMR1;POSTN;LIMCH1;P3H2;KERA;PCOLCE;DKK3;BACE2;ADAM15;LOX;DAAM2;PALLD;CDH11;FIBIN;COL8A2;GAS1;ANGPTL2;GAS6;JCAD;PPIC;NNMT;SEMA3B;HTRA1;AEBP1;THBS2;THBS1;LTBP1;EGFR;SRPX2;TMEM204;OLFML3;MARVELD1;CTHRC1;TGFB3;FN1;SSC5D;KAZALD1;COL1A1;CILP;OGN;ITGBL1;DCHS1;FAT4;CCDC3;TGFBI;FMOD
MYOBLAST	62/2316	0.000000000000004067545816410127879685693753989691407859188333751010446803775266744196414947509765625	0.000000000000017571797926891753197548666029406800077211116273279145616470486856997013092041015625	0.00000000000000000571358647739263526020302605089958836715519922272031767829236770239731413312256336212158203125	0.00000000000000002468269358233618420081755609910312715052787231671642398378452298857155255973339080810546875	-0.8383200145753663	27.778351165032852	FKBP10;OLFML2B;FKBP14;COL12A1;PLOD1;PKD2;ANTXR1;LOXL2;CTGF;CDH2;DSE;TIMP2;PLS3;TIMP1;POSTN;TPM4;SSR4;ACTN1;SERPINF1;P3H2;RHOC;RCN3;BACE2;LOX;PALLD;CD109;CDH11;GARS;FKBP9;NUPR1;MXRA7;PPIC;FBN2;OAT;NNMT;SAR1A;FAM114A1;SHC1;MAGED1;COL11A1;HTRA1;ARL1;ASAP1;THBS1;LTBP1;EGFR;TCEAL8;EGFLAM;SRPX2;OLFML3;DSEL;TSPAN6;SKIL;OST4;YIPF5;FN1;PYCR1;COL1A1;P4HA1;STT3A;ITGBL1;TGFBI
SKELETAL MUSCLE SATELLITE CELL	56/2316	0.000000000009355331815555648923238523662545824792491355736956393229775130748748779296875	0.0000000000336791945360003387085980994133764532261210433716769330203533172607421875	0.0000000000000318309051656530179254004954671612603430883546573593179118688567541539669036865234375	0.00000000000011459125859635088220192606063244497845783793910090508916255203075706958770751953125	-0.9628019215837067	24.45042670789094	VIT;SPON2;FKBP10;OLFML2B;ECM2;COL16A1;COL12A1;LOXL3;TNC;PLOD1;CCDC102A;WISP1;LOXL2;EVA1B;CTSK;EMILIN1;PAMR1;POSTN;SPHK1;COPZ2;PCOLCE;P3H3;RCN3;ADAM15;LOX;CD109;FIBIN;FKBP9;GAS6;FBN2;SMIM3;NNMT;FAM114A1;SHC1;COL11A1;HTRA1;AEBP1;THBS2;LTBP1;EGFR;EGFLAM;SRPX2;TMEM204;MARVELD1;DSEL;CTHRC1;SOCS5;FN1;SSC5D;KAZALD1;COL1A1;P4HA1;OGN;ITGBL1;FAT4;TGFBI
RENAL CORTEX	58/2316	0.000000000000782579846650230022354453370031141632595129975502601382686407305300235748291015625	0.0000000000031303193866009200894178134801245665303805199020104055307456292212009429931640625	0.00000000000000198139713991227426282174452639490038278392738772815118153403091127984225749969482421875	0.000000000000007925588559649097051286978105579601531135709550912604726136123645119369029998779296875	-0.8226620422438596	22.932675528470174	FKBP10;ECM2;COL16A1;MTMR11;COL12A1;TNC;CCDC102A;ANTXR1;WISP1;CTGF;CDH2;EVA1B;BOC;PLS3;EMILIN1;POSTN;PTGIS;LIMCH1;P3H2;GPX7;PCOLCE;CRISPLD1;LOX;DAAM2;PALLD;TNMD;CDH11;FIBIN;GAS1;JCAD;PLPP1;CHODL;FBN2;SEMA3B;HTRA1;AEBP1;LTBP1;EGFR;THBS4;CACNA1G;EGFLAM;TMEM204;OLFML3;MARVELD1;TSPAN6;UBTD2;FN1;MCC;KAZALD1;COL1A1;CILP;OGN;DCHS1;FAT4;CCDC3;TGFBI;FMOD;ITM2C
BREAST (BULK TISSUE)	58/2316	0.000000000000782579846650230022354453370031141632595129975502601382686407305300235748291015625	0.0000000000031303193866009200894178134801245665303805199020104055307456292212009429931640625	0.00000000000000198139713991227426282174452639490038278392738772815118153403091127984225749969482421875	0.000000000000007925588559649097051286978105579601531135709550912604726136123645119369029998779296875	-0.8013271789040358	22.337941028405076	VIT;SPON2;FKBP10;OLFML2B;ECM2;COL16A1;CPXM2;COL12A1;TNC;CCDC102A;ANTXR1;CTGF;EVA1B;BOC;EMILIN1;PAMR1;POSTN;SPHK1;SERPINF1;SLC39A13;KERA;PCOLCE;P3H3;RCN3;BACE2;ADAM15;DAAM2;TNMD;FIBIN;COL8A2;GAS1;ANGPTL2;GAS6;JCAD;NNMT;SEMA3B;AEBP1;THBS2;EGFR;THBS4;SCUBE2;EGFLAM;SRPX2;TMEM204;MARVELD1;NPDC1;TGFB3;SSC5D;KAZALD1;COL1A1;CILP;OGN;ITGBL1;DCHS1;RADIL;FAT4;CCDC3;FMOD
PREADIPOCYTE	54/2316	0.0000000001010570504480989124567986184346211377127477959447787725366652011871337890625	0.000000000341067545262333832772869605002110694746964014711920754052698612213134765625	0.000000000000462380645227826385343085647537789939737033761968376666118274442851543426513671875	0.00000000000156053467764391408839823751104860770637546008021701027246308512985706329345703125	-0.9389698570230751	21.610706661836712	VIT;SPON2;FKBP10;OLFML2B;ECM2;COL16A1;COL12A1;TNC;CCDC102A;LOXL2;EVA1B;CTSK;EMILIN1;PAMR1;PTGIS;SPHK1;COPZ2;PCOLCE;P3H3;RCN3;ADAM15;LOX;CD109;FIBIN;COL8A2;GAS1;ANGPTL2;FKBP9;FBN2;SMIM3;NNMT;FAM114A1;HTRA1;AEBP1;THBS2;LTBP1;EGFR;ADGRG2;EGFLAM;SRPX2;TMEM204;MARVELD1;DSEL;CTHRC1;SOCS5;FN1;SSC5D;MCC;KAZALD1;COL1A1;OGN;ITGBL1;FAT4;TGFBI
SKIN (BULK TISSUE)	57/2316	0.000000000002739987348181173625773593926734558712775269295747193609713576734066009521484375	0.00000000001020409081391609449222200713237610684817890938091977659496478736400604248046875	0.0000000000000080413424326848433072632907114656333782379445118682070869908784516155719757080078125	0.0000000000000299470683699987287580145025086599446377294726773232724781337310560047626495361328125	-0.7402341276831074	19.707303378797867	VIT;ECM2;COL16A1;MTMR11;COL12A1;TNC;ANTXR1;WISP1;CTGF;GM2A;CTSK;BOC;DSE;PLS3;PAMR1;POSTN;P3H2;COPZ2;DKK3;BACE2;ADAM15;LOX;PALLD;CD109;GAS1;ANGPTL2;FKBP9;GAS6;PPIC;TMEM45A;CHODL;NNMT;HTRA1;AEBP1;THBS2;THBS1;LTBP1;EGFR;NPAS2;THBS4;SCUBE2;EGFLAM;SRPX2;OLFML3;MARVELD1;CTHRC1;TGFB3;FN1;MCC;COL1A1;CILP;OGN;ITGBL1;FAT4;CCDC3;TGFBI;FMOD
SMALL INTESTINE (BULK TISSUE)	57/2316	0.000000000002739987348181173625773593926734558712775269295747193609713576734066009521484375	0.00000000001020409081391609449222200713237610684817890938091977659496478736400604248046875	0.0000000000000080413424326848433072632907114656333782379445118682070869908784516155719757080078125	0.0000000000000299470683699987287580145025086599446377294726773232724781337310560047626495361328125	-0.7238895242848621	19.272159894149937	FKBP10;OLFML2B;ECM2;COL16A1;MTMR11;CPXM2;COL12A1;TNC;PCSK5;ANTXR1;WISP1;CTGF;CTSK;DPYSL3;BOC;EMILIN1;PAMR1;POSTN;RCN3;BACE2;LOX;DAAM2;PALLD;CDH11;FIBIN;GAS1;ANGPTL2;JCAD;PLPP1;PPIC;FBN2;OAT;NNMT;SEMA3B;AEBP1;THBS2;THBS1;LTBP1;EGFR;SCUBE2;EGFLAM;OLFML3;UBTD2;CTHRC1;TGFB3;FUCA1;FN1;KAZALD1;COL1A1;CILP;OGN;DCHS1;FAT4;CCDC3;TGFBI;ALDH18A1;FMOD
TRACHEA (BULK TISSUE)	51/2316	0.000000002954522297959797232483439253527233991913902855230844579637050628662109375	0.0000000093849531817546498866214048253757418205367457630927674472332000732421875	0.0000000000211082662739998000566181093124023811051503951574659367906861007213592529296875	0.00000000006704978698799935766310327806056959358549374172753232414834201335906982421875	-0.9068223062801006	17.8099255822371	VIT;FKBP10;ECM2;COL16A1;CPXM2;COL12A1;TNC;CCDC102A;WISP1;LOXL2;DSE;EMILIN1;PAMR1;POSTN;KERA;PCOLCE;P3H3;DKK3;BACE2;ADAM15;LOX;CD109;CDH11;FIBIN;COL8A2;GAS1;GAS6;PPIC;FBN2;NNMT;FAM114A1;SEMA3B;HTRA1;THBS2;THBS1;LTBP1;EGFR;THBS4;EGFLAM;SRPX2;MGAT2;TGFB3;FN1;PYCR1;MCC;KAZALD1;CILP;OGN;ITGBL1;FAT4;TGFBI
HEART (BULK TISSUE)	51/2316	0.000000002954522297959797232483439253527233991913902855230844579637050628662109375	0.0000000093849531817546498866214048253757418205367457630927674472332000732421875	0.0000000000211082662739998000566181093124023811051503951574659367906861007213592529296875	0.00000000006704978698799935766310327806056959358549374172753232414834201335906982421875	-0.780765880168007	15.334186341295112	VIT;ECM2;COL16A1;CPXM2;COL12A1;ANTXR1;WISP1;CTGF;CDH2;EMILIN1;PAMR1;POSTN;LIMCH1;COPZ2;PCOLCE;DKK3;DAAM2;PALLD;TNMD;FIBIN;GAS1;ANGPTL2;GAS6;JCAD;PLPP1;RHOQ;PPIC;FBN2;SEMA3B;HTRA1;AEBP1;THBS2;LTBP1;EGFR;NPAS2;THBS4;EGFLAM;SRPX2;TMEM204;OLFML3;TGFB3;SSC5D;MCC;KAZALD1;COL1A1;CILP;OGN;DCHS1;FAT4;CCDC3;FMOD
LIVER (BULK TISSUE)	54/2316	0.0000000001010570504480989124567986184346211377127477959447787725366652011871337890625	0.000000000341067545262333832772869605002110694746964014711920754052698612213134765625	0.000000000000462380645227826385343085647537789939737033761968376666118274442851543426513671875	0.00000000000156053467764391408839823751104860770637546008021701027246308512985706329345703125	-0.5916246812847195	13.616440768058125	TRAM1;ECM2;KDELR1;PLOD1;WISP1;LOXL2;CTGF;POFUT2;CDH2;PLS3;TMED2;TIMP1;SLC16A2;POSTN;PTGIS;SERPINF1;PCOLCE;RHOC;RCN3;BACE2;RER1;LOX;FKBP9;NUPR1;JCAD;PPIC;NNMT;FAM114A1;SHC1;HTRA1;ARL1;AEBP1;THBS2;THBS1;LTBP1;EGFR;NPAS2;EGFLAM;SRPX2;PRRC1;TSPAN6;TXNDC5;CTHRC1;YIPF5;FAM46A;SURF4;FN1;MCC;COL1A1;DAP;P4HA1;ITGBL1;TGFBI;FMOD
HEPATIC STELLATE CELL	50/2316	0.000000008633594796068436648837029177838697791003141901455819606781005859375	0.000000026640806799296891270581317243994201593437765041016973555088043212890625	0.00000000007158421086316335732108392249679472592316376022836266201920807361602783203125	0.0000000002208884220920469326393100546919445736904208388295955955982208251953125	-0.6060649526731389	11.253174568068117	FKBP10;COL16A1;COL12A1;TNC;PLOD1;CCDC102A;ANTXR1;WISP1;LOXL2;CTGF;POFUT2;DSE;TIMP2;PLS3;EMILIN1;TIMP1;IKBIP;SPHK1;ACTN1;F2R;SLC39A13;PCOLCE;P3H3;RHOC;RCN3;ADAM15;LOX;GARS;GAS6;PPIC;NNMT;FAM114A1;THBS1;LTBP1;EGFR;NPAS2;SRPX2;MARVELD1;MGAT2;TXNDC5;CTHRC1;FN1;PYCR1;SSC5D;KAZALD1;COL1A1;DAP;ITGBL1;FAT4;ALDH18A1
