Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PDGF Pathway_Homo sapiens_WP2526	1/39	0.05322164728383949050538603842142038047313690185546875	0.1478501366071868494689312001355574466288089752197265625	0.0897743227645629582323039130642428062856197357177734375	0.2481805288786402829970256789238192141056060791015625	-1.1099829584905758	3.2559019806479017	PIK3R1
Prostaglandin Synthesis and Regulation_Homo sapiens_WP98	1/30	0.0411877021355910866162730599171482026576995849609375	0.1478501366071868494689312001355574466288089752197265625	0.07025361438691470061801425117664621211588382720947265625	0.2481805288786402829970256789238192141056060791015625	-0.9942409840375406	3.171246512120189	EDNRA
Metastatic brain tumor_Homo sapiens_WP2249	1/14	0.019428892814468960714702205905268783681094646453857421875	0.136002249701282718064021537429653108119964599609375	0.03458720110984174478385710926886531524360179901123046875	0.2481805288786402829970256789238192141056060791015625	-0.7564451282562621	2.981145712178255	PIK3R1
Prostaglandin Synthesis and Regulation_Mus musculus_WP374	1/30	0.0411877021355910866162730599171482026576995849609375	0.1478501366071868494689312001355574466288089752197265625	0.07025361438691470061801425117664621211588382720947265625	0.2481805288786402829970256789238192141056060791015625	-0.9237472771818913	2.9463986879190895	EDNRA
IL-5 Signaling Pathway_Homo sapiens_WP127	1/40	0.054549726726829138312435674151856801472604274749755859375	0.1478501366071868494689312001355574466288089752197265625	0.09191963581015848150368441338287084363400936126708984375	0.2481805288786402829970256789238192141056060791015625	-0.9981309890766938	2.903206291559162	PIK3R1
Endothelin Pathways_Homo sapiens_WP2197	1/34	0.04655422041902630703180676619012956507503986358642578125	0.1478501366071868494689312001355574466288089752197265625	0.07897698536169391048122889742444385774433612823486328125	0.2481805288786402829970256789238192141056060791015625	-0.9419434790331217	2.889070275895015	EDNRA
IL-2 Signaling Pathway_Homo sapiens_WP49	1/42	0.057200498467897271936966063776708324439823627471923828125	0.1478501366071868494689312001355574466288089752197265625	0.09619618362566029201587980423937551677227020263671875	0.2481805288786402829970256789238192141056060791015625	-1.006343779178135	2.879343440620849	PIK3R1
FAS pathway and Stress induction of HSP regulation_Mus musculus_WP571	1/36	0.0492266064858169760665163039448088966310024261474609375	0.1478501366071868494689312001355574466288089752197265625	0.08331011294854230586626187005094834603369235992431640625	0.2481805288786402829970256789238192141056060791015625	-0.9403183407332979	2.831600384398046	ARHGDIB
IL-6 signaling pathway_Homo sapiens_WP364	1/43	0.058523195429568915237883430791043792851269245147705078125	0.1478501366071868494689312001355574466288089752197265625	0.098327437359416069995177167584188282489776611328125	0.2481805288786402829970256789238192141056060791015625	-0.9807268062126007	2.7836283756600086	PIK3R1
IL-3 Signaling Pathway_Homo sapiens_WP286	1/49	0.06642187947427828642599223485376569442451000213623046875	0.155881047644685188924285057510132901370525360107421875	0.1110172719000150909351987138506956398487091064453125	0.2660885306698232977140605726162903010845184326171875	-1.003024819785155	2.7199312574467545	PIK3R1
G13 Signaling Pathway_Mus musculus_WP298	1/35	0.047891317577189014553784573990924400277435779571533203125	0.1478501366071868494689312001355574466288089752197265625	0.08114592097153990046809468594801728613674640655517578125	0.2481805288786402829970256789238192141056060791015625	-0.8582577326437038	2.608091666369952	ARHGDIB
Retinol metabolism_Mus musculus_WP1259	1/38	0.0518917689879637433758574616149417124688625335693359375	0.1478501366071868494689312001355574466288089752197265625	0.087624304292450994058327751190518029034137725830078125	0.2481805288786402829970256789238192141056060791015625	-0.8782741485128217	2.5984575879154574	RBP1
IL-7 Signaling Pathway_Mus musculus_WP297	1/43	0.058523195429568915237883430791043792851269245147705078125	0.1478501366071868494689312001355574466288089752197265625	0.098327437359416069995177167584188282489776611328125	0.2481805288786402829970256789238192141056060791015625	-0.870852990113501	2.4717699964477227	PIK3R1
G13 Signaling Pathway_Homo sapiens_WP524	1/40	0.054549726726829138312435674151856801472604274749755859375	0.1478501366071868494689312001355574466288089752197265625	0.09191963581015848150368441338287084363400936126708984375	0.2481805288786402829970256789238192141056060791015625	-0.8428944890478649	2.4516787981785404	ARHGDIB
IL-4 Signaling Pathway_Homo sapiens_WP395	1/54	0.07295526730847778917876667037489823997020721435546875	0.1559389516644635043096656090710894204676151275634765625	0.12146524080506350407038240746260271407663822174072265625	0.2660885306698232977140605726162903010845184326171875	-0.9359534010222516	2.450240647035957	PIK3R1
FAS pathway and Stress induction of HSP regulation_Homo sapiens_WP314	1/42	0.057200498467897271936966063776708324439823627471923828125	0.1478501366071868494689312001355574466288089752197265625	0.09619618362566029201587980423937551677227020263671875	0.2481805288786402829970256789238192141056060791015625	-0.8535198413200867	2.4420847104076144	ARHGDIB
Interleukin-11 Signaling Pathway_Homo sapiens_WP2332	1/44	0.0598441029124327783517145462610642425715923309326171875	0.1478501366071868494689312001355574466288089752197265625	0.10045402359373535594588844332974986173212528228759765625	0.2481805288786402829970256789238192141056060791015625	-0.8163093403074171	2.2987372106260877	PIK3R1
IL-1 signaling pathway_Homo sapiens_WP195	1/55	0.0742566436497445192532751434555393643677234649658203125	0.1559389516644635043096656090710894204676151275634765625	0.1235411035252751144053462439842405728995800018310546875	0.2660885306698232977140605726162903010845184326171875	-0.8794170583016784	2.2866848837703717	PIK3R1
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.0742566436497445192532751434555393643677234649658203125	0.1559389516644635043096656090710894204676151275634765625	0.1235411035252751144053462439842405728995800018310546875	0.2660885306698232977140605726162903010845184326171875	-0.8627208904630481	2.2432710401871923	PIK3R1
Interferon type I signaling pathways_Homo sapiens_WP585	1/54	0.07295526730847778917876667037489823997020721435546875	0.1559389516644635043096656090710894204676151275634765625	0.12146524080506350407038240746260271407663822174072265625	0.2660885306698232977140605726162903010845184326171875	-0.8199903075230152	2.146659843827673	PIK3R1
Kit receptor signaling pathway_Homo sapiens_WP304	1/59	0.0794445549459372457601347150557558052241802215576171875	0.1582148137755617633981586322988732717931270599365234375	0.13179909257887800766440022925962693989276885986328125	0.2662258203112444210347575790365226566791534423828125	-0.8019844819726244	2.03118282755868	PIK3R1
Vitamin A and Carotenoid Metabolism_Homo sapiens_WP716	1/43	0.058523195429568915237883430791043792851269245147705078125	0.1478501366071868494689312001355574466288089752197265625	0.098327437359416069995177167584188282489776611328125	0.2481805288786402829970256789238192141056060791015625	-0.6950498288535714	1.9727822405162434	RBP1
Oncostatin M Signaling Pathway_Homo sapiens_WP2374	1/65	0.0871738914276023180160990477816085331141948699951171875	0.1582148137755617633981586322988732717931270599365234375	0.1440507006933151312733087934248032979667186737060546875	0.2662258203112444210347575790365226566791534423828125	-0.7573274647672141	1.8477657202162185	PIK3R1
Leptin signaling pathway_Homo sapiens_WP2034	1/75	0.09991725028882110504202529455142212100327014923095703125	0.1632810838952004350854707581675029359757900238037109375	0.1641138959446814815645865337501163594424724578857421875	0.267580754778231177937186657800339162349700927734375	-0.7097714639541274	1.6348967693124559	PIK3R1
IL-5 Signaling Pathway_Mus musculus_WP151	1/68	0.09101505425856092068581659759729518555104732513427734375	0.1582148137755617633981586322988732717931270599365234375	0.1501161194637715412536493886364041827619075775146484375	0.2662258203112444210347575790365226566791534423828125	-0.6755893989244531	1.6192056197392728	PIK3R1
TSH signaling pathway_Homo sapiens_WP2032	1/66	0.08845601487363495551985437259645550511777400970458984375	0.1582148137755617633981586322988732717931270599365234375	0.1460769587556167703468190666171722114086151123046875	0.2662258203112444210347575790365226566791534423828125	-0.6650321641781215	1.6128691614689377	PIK3R1
Alpha6-Beta4 Integrin Signaling Pathway_Mus musculus_WP488	1/64	0.08589002909755914794143194512798800133168697357177734375	0.1582148137755617633981586322988732717931270599365234375	0.1420199787502167410035980310567538253962993621826171875	0.2662258203112444210347575790365226566791534423828125	-0.6480651400610494	1.5907974195084356	PIK3R1
Rac1/Pak1/p38/MMP-2 pathway_Homo sapiens_WP3303	1/67	0.0897364017317956730312999980014865286648273468017578125	0.1582148137755617633981586322988732717931270599365234375	0.14809876199847804567610864978632889688014984130859375	0.2662258203112444210347575790365226566791534423828125	-0.6084203375594669	1.4668276786058174	PIK3R1
Kit Receptor Signaling Pathway_Mus musculus_WP407	1/67	0.0897364017317956730312999980014865286648273468017578125	0.1582148137755617633981586322988732717931270599365234375	0.14809876199847804567610864978632889688014984130859375	0.2662258203112444210347575790365226566791534423828125	-0.5972119353669109	1.4398055796488107	PIK3R1
Signaling Pathways in Glioblastoma_Homo sapiens_WP2261	1/83	0.10998825387471382331039393420724081806838512420654296875	0.1679820604631992730926270951385959051549434661865234375	0.1798490855122440723601329182201880030333995819091796875	0.27467860332779092669142073646071366965770721435546875	-0.6381972093890577	1.4087448421762288	PIK3R1
AMPK Signaling_Homo sapiens_WP1403	1/69	0.09229197470241101708410269566229544579982757568359375	0.1582148137755617633981586322988732717931270599365234375	0.152129040177853946946839869269751943647861480712890625	0.2662258203112444210347575790365226566791534423828125	-0.5837222599569803	1.3908922856624644	PIK3R1
Peptide GPCRs_Mus musculus_WP234	1/66	0.08845601487363495551985437259645550511777400970458984375	0.1582148137755617633981586322988732717931270599365234375	0.1460769587556167703468190666171722114086151123046875	0.2662258203112444210347575790365226566791534423828125	-0.5486092230870903	1.3305144401671485	EDNRA
Apoptosis_Mus musculus_WP1254	1/79	0.10496641107548600191368137757308431901037693023681640625	0.1632810838952004350854707581675029359757900238037109375	0.17201619950029145567071964251226745545864105224609375	0.267580754778231177937186657800339162349700927734375	-0.560326188781072	1.2630395967150543	PIK3R1
MicroRNAs in Cardiomyocyte Hypertrophy_Mus musculus_WP1560	1/79	0.10496641107548600191368137757308431901037693023681640625	0.1632810838952004350854707581675029359757900238037109375	0.17201619950029145567071964251226745545864105224609375	0.267580754778231177937186657800339162349700927734375	-0.545032345648213	1.2285655174206866	PIK3R1
Peptide GPCRs_Homo sapiens_WP24	1/74	0.098650674898311085936342124114162288606166839599609375	0.1632810838952004350854707581675029359757900238037109375	0.1621274071548312323276519464343436993658542633056640625	0.267580754778231177937186657800339162349700927734375	-0.5146347552162395	1.1919816865900348	EDNRA
GPCRs, Other_Mus musculus_WP41	1/76	0.10118210935674765149627774007967673242092132568359375	0.1632810838952004350854707581675029359757900238037109375	0.1660960106894488197415427066516713239252567291259765625	0.267580754778231177937186657800339162349700927734375	-0.48028438344187235	1.1002514699944255	EDNRA
Apoptosis_Homo sapiens_WP254	1/86	0.1137367942045714730436856143569457344710826873779296875	0.169012516967435411086029262150987051427364349365234375	0.1856785337618778453094847691318136639893054962158203125	0.275336754605140565654863848976674489676952362060546875	-0.4820590125421143	1.0479328170833706	PIK3R1
TCR Signaling Pathway_Homo sapiens_WP69	1/90	0.11871117263188916968186248368510860018432140350341796875	0.169012516967435411086029262150987051427364349365234375	0.1933912919250392048464703975696465931832790374755859375	0.275336754605140565654863848976674489676952362060546875	-0.4418577194297466	0.9416261320284837	PIK3R1
B Cell Receptor Signaling Pathway_Homo sapiens_WP23	1/97	0.127351623324207186005452285826322622597217559814453125	0.1698021644322762480072697144350968301296234130859375	0.206725617880069989507063610290060751140117645263671875	0.2756341571734266526760848137200810015201568603515625	-0.4274723137869437	0.8809363680285837	PIK3R1
DNA Damage Response (only ATM dependent)_Homo sapiens_WP710	1/111	0.144388118140045540460647544023231603205204010009765625	0.183766695814603420178201531598460860550403594970703125	0.23278238642673432234886377045768313109874725341796875	0.296268491815843637571248336826101876795291900634765625	-0.44585943545021106	0.8628496241621132	PIK3R1
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.127351623324207186005452285826322622597217559814453125	0.1698021644322762480072697144350968301296234130859375	0.206725617880069989507063610290060751140117645263671875	0.2756341571734266526760848137200810015201568603515625	-0.4116135440100125	0.8482545624516865	PIK3R1
IL-6 signaling Pathway_Mus musculus_WP387	1/97	0.127351623324207186005452285826322622597217559814453125	0.1698021644322762480072697144350968301296234130859375	0.206725617880069989507063610290060751140117645263671875	0.2756341571734266526760848137200810015201568603515625	-0.39081425533905284	0.8053913190826539	PIK3R1
Androgen receptor signaling pathway_Homo sapiens_WP138	1/89	0.11747010803983824744900488212806521914899349212646484375	0.169012516967435411086029262150987051427364349365234375	0.191469487651581948828294343911693431437015533447265625	0.275336754605140565654863848976674489676952362060546875	-0.37168216622480726	0.7959838886859808	PIK3R1
Retinoblastoma (RB) in Cancer_Homo sapiens_WP2446	1/90	0.11871117263188916968186248368510860018432140350341796875	0.169012516967435411086029262150987051427364349365234375	0.1933912919250392048464703975696465931832790374755859375	0.275336754605140565654863848976674489676952362060546875	-0.3638391224966797	0.7753636759799963	RBP1
Toll-like Receptor Signaling Pathway_Homo sapiens_WP75	1/102	0.133473299454515303974488915628171525895595550537109375	0.1724885716027582394094253004368511028587818145751953125	0.2161244978063667498968669633541139774024486541748046875	0.27929935101130476393649360034032724797725677490234375	-0.37525168430227723	0.7557020398566461	PIK3R1
MicroRNAs in cardiomyocyte hypertrophy_Homo sapiens_WP1544	1/101	0.1322522865382214918295034067341475747525691986083984375	0.1724885716027582394094253004368511028587818145751953125	0.2142530351483216133345877096871845424175262451171875	0.27929935101130476393649360034032724797725677490234375	-0.35536620812101355	0.7189214463143867	PIK3R1
GPCRs, Other_Homo sapiens_WP117	1/93	0.12242427711007397572728905288386158645153045654296875	0.1698021644322762480072697144350968301296234130859375	0.1991312849527287209827619562929612584412097930908203125	0.2756341571734266526760848137200810015201568603515625	-0.3025431453528922	0.635420048886448	EDNRA
BDNF signaling pathway_Homo sapiens_WP2380	1/144	0.183286121753695241398673942967434413731098175048828125	0.21882899870583738533014184213243424892425537109375	0.291090185230554132633784547579125501215457916259765625	0.3466310335373818940496448703925125300884246826171875	-0.3060218848916206	0.5192294253753447	PIK3R1
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	1/141	0.17982162953962188556289447660674341022968292236328125	0.21882899870583738533014184213243424892425537109375	0.285964673449998152410245211285655386745929718017578125	0.3466310335373818940496448703925125300884246826171875	-0.28181525409501035	0.48353575717502295	PIK3R1
Metapathway biotransformation_Mus musculus_WP1251	1/132	0.1693429135674973939895693320067948661744594573974609375	0.2091883049951438200420028579173958860337734222412109375	0.2703809249980009266067781936726532876491546630859375	0.333999966174001183816244520130567252635955810546875	-0.24941892328804932	0.4429254931782562	FMO2
TGF-beta Signaling Pathway_Homo sapiens_WP366	1/132	0.1693429135674973939895693320067948661744594573974609375	0.2091883049951438200420028579173958860337734222412109375	0.2703809249980009266067781936726532876491546630859375	0.333999966174001183816244520130567252635955810546875	-0.21396817689761025	0.3799710103285788	PIK3R1
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	1/150	0.19017282030388249491892338483012281358242034912109375	0.21882899870583738533014184213243424892425537109375	0.30123887438367713542675119242630898952484130859375	0.3466310335373818940496448703925125300884246826171875	-0.22230702215428536	0.3689900949501171	PIK3R1
Regulation of Actin Cytoskeleton_Mus musculus_WP523	1/148	0.1878834995535922647302840005067992024123668670654296875	0.21882899870583738533014184213243424892425537109375	0.29787106591134904221007673186250030994415283203125	0.3466310335373818940496448703925125300884246826171875	-0.20106737460112484	0.33617121731549654	PIK3R1
NRF2 pathway_Homo sapiens_WP2884	1/146	0.18558793884193958145800706915906630456447601318359375	0.21882899870583738533014184213243424892425537109375	0.2944881902624529868006675314973108470439910888671875	0.3466310335373818940496448703925125300884246826171875	-0.1713972632617298	0.28867180345964033	EPHA3
Purine metabolism_Mus musculus_WP2185	1/158	0.1992680296731266509357993754747440107166767120361328125	0.2227396994652839079531503330144914798438549041748046875	0.314560672346113345820839413136127404868602752685546875	0.351102110484130813805592197240912355482578277587890625	-0.13491799727000828	0.2176368255200629	ENTPD2
EGF/EGFR Signaling Pathway_Homo sapiens_WP437	1/163	0.20490243008139918945431645624921657145023345947265625	0.22307973573617501106269855881691910326480865478515625	0.322766624511024946553305881025153212249279022216796875	0.351102110484130813805592197240912355482578277587890625	-0.11638271751885224	0.18449237020738798	PIK3R1
Chemokine signaling pathway_Mus musculus_WP2292	1/165	0.2071454688978767999518737497055553831160068511962890625	0.22307973573617501106269855881691910326480865478515625	0.32602338830669286284802410591510124504566192626953125	0.351102110484130813805592197240912355482578277587890625	-0.11102671088567001	0.17479312410456782	PIK3R1
Metapathway biotransformation_Homo sapiens_WP702	1/178	0.2215771869198063515060681538670905865728855133056640625	0.232656046265796667693592780778999440371990203857421875	0.346840419335037453141268315448542125523090362548828125	0.36418244030178936743169515466433949768543243408203125	-0.11040278995056862	0.16637526853958115	FMO2
EGFR1 Signaling Pathway_Mus musculus_WP572	1/171	0.213838034658866416037881208467297255992889404296875	0.22737208748537696134661700853030197322368621826171875	0.335706632396907511672878854369628243148326873779296875	0.356953887611901665710689712796011008322238922119140625	-0.10029854163833038	0.1547141511336479	PIK3R1
Insulin Signaling_Mus musculus_WP65	1/154	0.1947328071890964962253889325438649393618106842041015625	0.2210480514038392907405494725026073865592479705810546875	0.307929537434790956407226758528850041329860687255859375	0.349541637088141066147528590590809471905231475830078125	-0.091080166858735	0.14901870919336035	PIK3R1
Insulin Signaling_Homo sapiens_WP481	1/160	0.2015263947543044775745357810592395253479480743408203125	0.2227396994652839079531503330144914798438549041748046875	0.317854069783366111057176794929546304047107696533203125	0.351102110484130813805592197240912355482578277587890625	-0.08732454371774366	0.1398795030493369	PIK3R1
Non-odorant GPCRs_Mus musculus_WP1396	1/256	0.30299228981678771877028566450462676584720611572265625	0.31341590910543626335993394604884088039398193359375	0.45972032506218429848132700499263592064380645751953125	0.4749855109203815484164579174830578267574310302734375	-0.04762173986202484	0.05686263942644799	EDNRA
mRNA processing_Mus musculus_WP310	1/398	0.4306175406048831089123041238053701817989349365234375	0.430617540604883053401152892547543160617351531982421875	0.62009192952524705422234774232492782175540924072265625	0.62009192952524705422234774232492782175540924072265625	-0.026992671217589616	0.022742269154268375	COL4A3
PluriNetWork_Mus musculus_WP1763	1/284	0.330164064777305699127651905655511654913425445556640625	0.334141945075827451194783179744263179600238800048828125	0.49561242545373718204615443028160370886325836181640625	0.5015836594953484439685098550398834049701690673828125	-0.018840179846516276	0.020878038866028226	KLF5
GPCRs, Class A Rhodopsin-like_Homo sapiens_WP455	1/259	0.305953625555306862882076757159666158258914947509765625	0.31341590910543626335993394604884088039398193359375	0.463676332088943932152602656060480512678623199462890625	0.4749855109203815484164579174830578267574310302734375	-0.01631905296761305	0.01932700918923331	EDNRA
Catalytic cycle of mammalian Flavin-containing MonoOxygenases (FMOs)_Homo sapiens_WP688	1/5	0.006981123613230339440549609975050771026872098445892333984375	0.06515715372348317158124331172075471840798854827880859375	0.01397067262489270871028690379489489714615046977996826171875	0.16321872558086270021959762743790633976459503173828125	0.6269988421432072	-3.1127642169752607	FMO2
