Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-WL46-2026-SM-3LK7U_adipose tissue_male_50-59_years	7/650	0.000014224571343669196747043319273284822656933101825416088104248046875	0.0023694071695311833859742822738780887448228895664215087890625	0.0000108053446840100623332382723251754441662342287600040435791015625	0.0017998617002222476284056806861144650611095130443572998046875	-1.7846411509238838	19.917558437302493	TMEM100;CLEC3B;SCARA5;ACKR3;CRIP2;PI16;PCSK6
GTEX-X88G-0226-SM-4GIE4_adipose tissue_male_30-39_years	8/872	0.00000980170397073134466140072185158516049341415055096149444580078125	0.0020779612417950450546644258764672485995106399059295654296875	0.0000070037548601416602439746240948981181873023160733282566070556640625	0.00148479603035003176504658117806911832303740084171295166015625	-1.708531162353991	19.704411837488163	DPP4;CLEC3B;PCOLCE2;SCARA5;LRRN4CL;EMILIN2;ACKR3;PI16
GTEX-XUZC-1126-SM-4BOPZ_adipose tissue_female_30-39_years	7/648	0.000013943249260168488553473555013884066511309356428682804107666015625	0.0023694071695311833859742822738780887448228895664215087890625	0.000010592854480715064248897046284003664595729787833988666534423828125	0.0017998617002222476284056806861144650611095130443572998046875	-1.7545175558355213	19.616410010141998	DPP4;CLEC3B;SCARA5;LRRN4CL;EMILIN2;ACKR3;CD248
GTEX-XYKS-2726-SM-4E3IC_adipose tissue_female_60-69_years	7/623	0.000010799250513695604253880215572802825363396550528705120086669921875	0.0020986543498281791560178266564662408200092613697052001953125	0.000008217068067229449322675348399425132583928643725812435150146484375	0.00159685022773158979796093159819747597794048488140106201171875	-1.715272543906316	19.61591482798551	DPP4;CLEC3B;PCOLCE2;SCARA5;LRRN4CL;ACKR3;CD248
GTEX-R55F-1426-SM-2TF53_adipose tissue_male_50-59_years	9/1292	0.000021800093122947451361633153243957394806784577667713165283203125	0.002990459833100791477156210618204568163491785526275634765625	0.00001463597650361325198942186176509494544006884098052978515625	0.0021331935754016315316683449765378099982626736164093017578125	-1.7886753912074327	19.198919590448813	DPP4;CLEC3B;EFEMP1;PCOLCE2;SCARA5;LRRN4CL;EMILIN2;ACKR3;CD248
GTEX-QDT8-1326-SM-48TYY_esophagus_female_30-39_years	6/457	0.00002150426690306679955249323510368952838689438067376613616943359375	0.002990459833100791477156210618204568163491785526275634765625	0.00001733847403103955180200985985994321936232154257595539093017578125	0.0023784306729637788406506171412502226303331553936004638671875	-1.7728704758311222	19.053498499719563	CLEC3B;PCOLCE2;SCARA5;LRRN4CL;PI16;LIMS2
GTEX-VJYA-1326-SM-3GIJC_adipose tissue_male_60-69_years	9/1272	0.000019242629490001984002116308669627642302657477557659149169921875	0.002990459833100791477156210618204568163491785526275634765625	0.00001291489076739878213008309859599620494918781332671642303466796875	0.0020078350179715972155525260944841647869907319545745849609375	-1.7024698846152353	18.486069123885105	DPP4;CLEC3B;EFEMP1;PCOLCE2;SCARA5;LRRN4CL;EMILIN2;ACKR3;CD248
GTEX-U3ZN-0426-SM-4DXSH_blood vessel_female_30-39_years	6/517	0.000042955332185906140132942987452935312830959446728229522705078125	0.005565101925418505963982784834342965041287243366241455078125	0.0000344351059800058361716479371494870065362192690372467041015625	0.0044612592858540890683460844456931226886808872222900390625	-1.7038319650621456	17.132626355548496	EFEMP1;PCOLCE2;SCARA5;MUSTN1;EFHD1;CRIP2
GTEX-RTLS-0726-SM-46MV4_blood vessel_female_60-69_years	6/544	0.0000570305023207897215085405984158484216095530427992343902587890625	0.0069997437585306125640283170241673360578715801239013671875	0.0000456299492176405780828780944791134288607281632721424102783203125	0.005600475872396727498869761774358266848139464855194091796875	-1.7503877384160569	17.104656483895493	PCOLCE2;SCARA5;EFHD1;ACKR3;PI16;PCSK6
GTEX-S4P3-1826-SM-3K2AL_blood vessel_female_50-59_years	6/611	0.000108335036759709952940144983557502200710587203502655029296875	0.0120303478916020771538608613582255202345550060272216796875	0.00008637602091351285235436285869781158908153884112834930419921875	0.00959185146525295094510621396466376609168946743011474609375	-1.818940894633982	16.607443201096245	EFEMP1;SCARA5;MUSTN1;EFHD1;ACKR3;CRIP2
GTEX-WHWD-0826-SM-3LK6R_adipose tissue_male_50-59_years	7/822	0.00006399843253634897484449783888749152538366615772247314453125	0.007462217233738290163291839718340270337648689746856689453125	0.000048343344312762133907664108267709934807498939335346221923828125	0.005636833946868064805502118730373695143498480319976806640625	-1.6964542625320957	16.382068390398707	DPP4;TMEM100;EFEMP1;PCOLCE2;SCARA5;LRRN4CL;EMILIN2
GTEX-PSDG-0826-SM-48TCZ_blood vessel_male_50-59_years	6/637	0.00013613260223286935781707163162224105690256692469120025634765625	0.01380266210465440519794544371734446031041443347930908203125	0.000108436264776394619799466945142540907909278757870197296142578125	0.0109944943242848806874700784419474075548350811004638671875	-1.8352943282416905	16.337571950093714	PCOLCE2;SCARA5;MUSTN1;EFHD1;CRIP2;LIMS2
GTEX-X4LF-1726-SM-3NMBZ_adipose tissue_male_50-59_years	6/652	0.000154586537738163960938042595927299771574325859546661376953125	0.0144198322402159344324257261860111611895263195037841796875	0.00012307903637160809602602018486550150555558502674102783203125	0.01148081251274360274627905909028413589112460613250732421875	-1.8126919602529787	15.905930567293323	DPP4;CLEC3B;PCOLCE2;SCARA5;LRRN4CL;ACKR3
GTEX-OXRN-0226-SM-2I5EJ_adipose tissue_male_50-59_years	7/919	0.00012896785719658778661227127582122875537606887519359588623046875	0.01367059286283830478458956037002280936576426029205322265625	0.000097364808954465153242700814484322791031445376574993133544921875	0.01032066974917330605399090615037493989802896976470947265625	-1.7030307098050173	15.252253378695382	DPP4;CLEC3B;EFEMP1;SCARA5;LRRN4CL;EMILIN2;ACKR3
GTEX-WL46-0726-SM-3LK5Z_heart_male_50-59_years	6/691	0.0002120090603849055540912338368997325233067385852336883544921875	0.01545016027554999178683647897969422047026455402374267578125	0.00016864004891892954711603291872989984767627902328968048095703125	0.01258420340508440392335298696480094804428517818450927734375	-1.7898860156854526	15.140433788493185	CLEC3B;PCOLCE2;SCARA5;CRIP2;PI16;PCSK6
GTEX-S4Z8-0926-SM-4AD6Q_blood vessel_male_60-69_years	5/428	0.00019896155753644682796961451476391857795533724129199981689453125	0.01545016027554999178683647897969422047026455402374267578125	0.00016703897138432716455887228068633021393907256424427032470703125	0.01258420340508440392335298696480094804428517818450927734375	-1.7762372954284456	15.137802826180694	EFEMP1;PCOLCE2;EFHD1;CRIP2;LIMS2
GTEX-UJHI-0326-SM-4IHJE_blood vessel_female_50-59_years	6/676	0.0001882076022678967099077684821395450853742659091949462890625	0.01545016027554999178683647897969422047026455402374267578125	0.0001497549988527559759222962387781308279954828321933746337890625	0.01258420340508440392335298696480094804428517818450927734375	-1.762228204322791	15.116331747685079	EFEMP1;PCOLCE2;SCARA5;MUSTN1;CRIP2;LIMS2
GTEX-T2IS-1026-SM-32QP1_blood vessel_female_20-29_years	6/679	0.000192789050097922948397155540334324541618116199970245361328125	0.01545016027554999178683647897969422047026455402374267578125	0.00015339005258425701043283051472343458954128436744213104248046875	0.01258420340508440392335298696480094804428517818450927734375	-1.766253788909186	15.108382962162597	PCOLCE2;SCARA5;MUSTN1;EFHD1;ACKR3;CRIP2
GTEX-WFG7-0626-SM-4LMK6_blood vessel_male_20-29_years	5/431	0.00020552234910226237218910938508997787721455097198486328125	0.01545016027554999178683647897969422047026455402374267578125	0.0001725043730719969339339192604398931507603265345096588134765625	0.01258420340508440392335298696480094804428517818450927734375	-1.778555258051256	15.099855484579367	EFEMP1;MUSTN1;EFHD1;CRIP2;LIMS2
GTEX-Q2AG-0226-SM-2S1P4_adipose tissue_female_40-49_years	7/942	0.00015042801150274651296977201919702338273054920136928558349609375	0.0144198322402159344324257261860111611895263195037841796875	0.000113572361110519338077938511499809237648150883615016937255859375	0.01103544775457212905045434325757014448754489421844482421875	-1.7065078357232137	15.02072619776399	CLEC3B;PCOLCE2;SCARA5;LRRN4CL;ACKR3;CD248;PI16
GTEX-XPT6-0426-SM-4B672_blood vessel_male_20-29_years	5/432	0.0002077456789629241970009110307415767238126136362552642822265625	0.01545016027554999178683647897969422047026455402374267578125	0.00017435633610383949841649009471211684285663068294525146484375	0.01258420340508440392335298696480094804428517818450927734375	-1.7582379386128912	14.90844396191218	EFEMP1;PCOLCE2;MUSTN1;EFHD1;CRIP2
GTEX-WL46-0426-SM-3TW8J_nerve_male_50-59_years	6/698	0.00022390399455344864418533668004585024391417391598224639892578125	0.01582254894844370429751734263845719397068023681640625	0.00017807835007194912899965155705928054885589517652988433837890625	0.01258420340508440392335298696480094804428517818450927734375	-1.7176667045858731	14.435774594441122	CLEC3B;PCOLCE2;SCARA5;LRRN4CL;ACKR3;PI16
GTEX-WK11-2426-SM-3NMAA_adipose tissue_male_50-59_years	7/985	0.00019836357764413934702540931453995654010213911533355712890625	0.01545016027554999178683647897969422047026455402374267578125	0.0001498027687298318926141516005401399524998851120471954345703125	0.01258420340508440392335298696480094804428517818450927734375	-1.6930124777215338	14.433623747617775	TMEM100;CLEC3B;PCOLCE2;SCARA5;LRRN4CL;ACKR3;PI16
GTEX-XGQ4-2426-SM-4AT55_blood vessel_male_50-59_years	5/446	0.00024084837555371748697187472831870991285541094839572906494140625	0.0165193650526843892334394325871471664868295192718505859375	0.00020192135819378288254244413479909781017340719699859619140625	0.01384942962670298975680349684580505709163844585418701171875	-1.7250847993369316	14.372273114832806	SCARA5;MUSTN1;EFHD1;ACKR3;CRIP2
GTEX-T6MN-0226-SM-32PMD_adipose tissue_male_50-59_years	6/752	0.00033453258061833901319814810193520315806381404399871826171875	0.022289427942913331293084411299787461757659912109375	0.0002658817500637539296866329596724654038553126156330108642578125	0.0177153211756764066009406377588675240986049175262451171875	-1.7061959128636404	13.65430418423034	CLEC3B;SCARA5;LRRN4CL;ACKR3;CD248;PI16
GTEX-U4B1-0226-SM-4DXU8_blood vessel_male_40-49_years	5/501	0.0004113959103287679881615079846568505672621540725231170654296875	0.025929061159099646427517171787258121185004711151123046875	0.0003437849164152751812832675692988004811923019587993621826171875	0.021667741218389775792463325387871009297668933868408203125	-1.7485376700065778	13.631520154777647	EFEMP1;PCOLCE2;MUSTN1;EFHD1;CRIP2
GTEX-RVPV-0226-SM-2TF6W_blood vessel_male_60-69_years	5/530	0.000531874798017386977468101694199731355183757841587066650390625	0.03263727533272005321141051581435021944344043731689453125	0.0004439289052065703545212060898705885847448371350765228271484375	0.0265446719728646661484727786728399223648011684417724609375	-1.769118807900635	13.337567918449713	MUSTN1;EFHD1;ACKR3;CRIP2;LIMS2
GTEX-WRHU-1126-SM-4E3I1_blood vessel_female_50-59_years	6/826	0.000551692926297594620106690133098936712485738098621368408203125	0.03263727533272005321141051581435021944344043731689453125	0.000438404888938351733514153796278378649731166660785675048828125	0.0265446719728646661484727786728399223648011684417724609375	-1.7758966772039835	13.323698490684354	EFEMP1;PCOLCE2;SCARA5;ACKR3;CRIP2;PI16
GTEX-P4QS-0426-SM-3NMCQ_blood vessel_male_60-69_years	5/500	0.0004076497981299297135304726680260500870645046234130859375	0.025929061159099646427517171787258121185004711151123046875	0.000340670509736952574313118002891087598982267081737518310546875	0.021667741218389775792463325387871009297668933868408203125	-1.6961082087533714	13.23829772510864	EFEMP1;PCOLCE2;SCARA5;EFHD1;CRIP2
GTEX-XUZC-0626-SM-4BOPG_blood vessel_female_30-39_years	5/536	0.00055981604344288262743722928149736617342568933963775634765625	0.03263727533272005321141051581435021944344043731689453125	0.0004671507517876010285966248414268875421839766204357147216796875	0.0272348888292171416314335630204368499107658863067626953125	-1.6977426095579564	12.71253082835734	EFEMP1;PCOLCE2;SCARA5;PI16;LIMS2
GTEX-XQ8I-1326-SM-4BOPV_blood vessel_male_50-59_years	5/596	0.000904176234758868077427684806224306157673709094524383544921875	0.050203309034706676550197101960293366573750972747802734375	0.000753343614106776891976846588505623003584332764148712158203125	0.0418285073356429448754312261371524073183536529541015625	-1.73577515677093	12.165156348165544	EFEMP1;PCOLCE2;EFHD1;CRIP2;LIMS2
GTEX-R53T-0726-SM-48FCS_blood vessel_female_50-59_years	5/624	0.00111051500501079740239329662898626338574104011058807373046875	0.052851448809901620251583409526574541814625263214111328125	0.00092487624543778081641354216202444149530492722988128662109375	0.044016559272671527958120663015506579540669918060302734375	-1.7395049882337643	11.833733109747568	EFEMP1;PCOLCE2;SCARA5;CRIP2;PI16
GTEX-PWCY-0426-SM-48TCW_blood vessel_female_20-29_years	5/617	0.00105593104191654334027272721385770637425594031810760498046875	0.052772822004614146351730852302353014238178730010986328125	0.00087949443394947919398763058751455901074223220348358154296875	0.043038658818851653620196628935445914976298809051513671875	-1.7055696498234063	11.688835736552605	EFEMP1;PCOLCE2;MUSTN1;EFHD1;CRIP2
GTEX-WHPG-2326-SM-3NMBP_blood vessel_male_50-59_years	5/618	0.0010636031879146076901954121041171674733050167560577392578125	0.052772822004614146351730852302353014238178730010986328125	0.0008858729087928298405463234388435012078844010829925537109375	0.043038658818851653620196628935445914976298809051513671875	-1.7064442959574035	11.682476181039624	EFEMP1;MUSTN1;EFHD1;ACKR3;CRIP2
GTEX-XUZC-2026-SM-4BRW9_blood vessel_female_30-39_years	5/594	0.000890629302080592839992168041618469942477531731128692626953125	0.050203309034706676550197101960293366573750972747802734375	0.000742083594034743314164781491371059019002132117748260498046875	0.0418285073356429448754312261371524073183536529541015625	-1.6565519809767089	11.634929113168681	MUSTN1;EFHD1;ACKR3;CRIP2;LIMS2
GTEX-R55D-0326-SM-48FES_adipose tissue_male_50-59_years	5/603	0.000952810462742956806696248417409833564306609332561492919921875	0.051673348816664542437759877202552161179482936859130859375	0.000793769319842870554708447183855923867668025195598602294921875	0.0420697739516721347374783590566948987543582916259765625	-1.6704513989200223	11.61981788699298	TMEM100;CLEC3B;PCOLCE2;ACKR3;CD248
GTEX-W5WG-2226-SM-4LMI3_blood vessel_female_50-59_years	5/614	0.00103316285743393116054733571473889242042787373065948486328125	0.052772822004614146351730852302353014238178730010986328125	0.00086056586400810462962607250148039383930154144763946533203125	0.043038658818851653620196628935445914976298809051513671875	-1.684724637342838	11.58270164807367	MUSTN1;EFHD1;ACKR3;CRIP2;LIMS2
GTEX-NPJ7-1326-SM-3MJHO_blood vessel_female_60-69_years	5/656	0.001387306662778613718101095031443037441931664943695068359375	0.060150494773174974227902822576652397401630878448486328125	0.00115507253562643452497737950324108169297687709331512451171875	0.0498820213533489875690207782099605537950992584228515625	-1.756235788261084	11.556718287691368	EFEMP1;PCOLCE2;MUSTN1;EFHD1;CRIP2
GTEX-XUJ4-0326-SM-4BOP9_blood vessel_female_60-69_years	5/633	0.00118375987048255121476814100134333784808404743671417236328125	0.0552105603593061877720771235544816590845584869384765625	0.00098577961706164765089133172892843504087068140506744384765625	0.045976761339755249646810142394315334968268871307373046875	-1.713267078508018	11.545808910263407	EFEMP1;PCOLCE2;EFHD1;CRIP2;LIMS2
GTEX-UPK5-0126-SM-3GADM_blood vessel_male_40-49_years	5/661	0.0014347961850460556366970710229225005605258047580718994140625	0.060150494773174974227902822576652397401630878448486328125	0.00119457984317747063600367862790108119952492415904998779296875	0.05007973626406485301298943113579298369586467742919921875	-1.7561741682107734	11.497202452081334	EFEMP1;PCOLCE2;MUSTN1;EFHD1;CRIP2
GTEX-RWS6-0008-SM-47JYV_skin_female_60-69_years	7/1293	0.00102734846419146714190107072539603905170224606990814208984375	0.052772822004614146351730852302353014238178730010986328125	0.00078070121788467619454443546800348485703580081462860107421875	0.0420697739516721347374783590566948987543582916259765625	-1.6591774662057657	11.41642534104592	DPP4;CLEC3B;CADM3;EFEMP1;LRRN4CL;EMILIN2;CD248
GTEX-VUSG-0626-SM-4KL1Z_blood vessel_male_50-59_years	5/662	0.0014444372672803595415713662220014157355763018131256103515625	0.060150494773174974227902822576652397401630878448486328125	0.00120260087083517660556941653027251959429122507572174072265625	0.05007973626406485301298943113579298369586467742919921875	-1.7385754654400831	11.370345207207835	EFEMP1;PCOLCE2;EFHD1;CRIP2;LIMS2
GTEX-X638-0226-SM-47JZ9_adipose tissue_female_70-79_years	5/642	0.00126055146597773594374647387894583516754209995269775390625	0.05763933369921725446971549899899400770664215087890625	0.001049640707034679189268988608318977640010416507720947265625	0.047995335858919054017324157257462502457201480865478515625	-1.6943731052013837	11.311983861292054	DPP4;CLEC3B;SCARA5;ACKR3;PI16
GTEX-RWS6-0426-SM-47JXH_blood vessel_female_60-69_years	5/656	0.001387306662778613718101095031443037441931664943695068359375	0.060150494773174974227902822576652397401630878448486328125	0.00115507253562643452497737950324108169297687709331512451171875	0.0498820213533489875690207782099605537950992584228515625	-1.7133728196394369	11.274663191988644	EFEMP1;PCOLCE2;EFHD1;CRIP2;LIMS2
GTEX-XLM4-0008-SM-4AT4W_skin_male_60-69_years	6/940	0.0010868637221354703233100469361716022831387817859649658203125	0.052803462500414934110981590720257372595369815826416015625	0.000864584555644498241495921053711981585365720093250274658203125	0.043038658818851653620196628935445914976298809051513671875	-1.642440702558374	11.208769315551185	DPP4;CADM3;EFEMP1;LRRN4CL;ACKR3;CD248
GTEX-PX3G-0426-SM-48U1C_blood vessel_female_20-29_years	5/668	0.00150329858749193869503490983419169424450956284999847412109375	0.061503373790021069467126579866089741699397563934326171875	0.0012515746919711588473755892181316085043363273143768310546875	0.051204775117135829798353796604715171270072460174560546875	-1.7097038118606258	11.113234680452779	EFEMP1;PCOLCE2;SCARA5;EFHD1;PI16
GTEX-XPT6-2226-SM-4B66R_blood vessel_male_20-29_years	5/678	0.0016053350145722633697531467333874388714320957660675048828125	0.0634515466776698067175033202147460542619228363037109375	0.00133648489665139243685876291323211262351833283901214599609375	0.052825131847305882570875468218218884430825710296630859375	-1.7201604744252805	11.068239797563553	MUSTN1;EFHD1;ACKR3;CRIP2;LIMS2
GTEX-T5JC-0226-SM-32PMA_blood vessel_male_20-29_years	5/671	0.00153338839878489996242094672851408176939003169536590576171875	0.061652788723558386851930634975360590033233165740966796875	0.00127661227228827059247684427845115351374261081218719482421875	0.051328617568555980066324906374575220979750156402587890625	-1.6988187467211227	11.008813252825082	MUSTN1;EFHD1;ACKR3;CRIP2;LIMS2
GTEX-S33H-0326-SM-4AD6N_breast_male_30-39_years	6/993	0.001443029869717032086240404709087670198641717433929443359375	0.060150494773174974227902822576652397401630878448486328125	0.0011489336540986098966765638351716916076838970184326171875	0.0498820213533489875690207782099605537950992584228515625	-1.6734003611565373	10.94572899779647	TMEM100;CLEC3B;PCOLCE2;LRRN4CL;ACKR3;CD248
GTEX-S7SE-0526-SM-2XCD8_blood vessel_male_50-59_years	5/700	0.0018478017862946058587347852864013475482352077960968017578125	0.07181789609398368801063128330497420392930507659912109375	0.00153832649239058209984787328750144297373481094837188720703125	0.059789623004247290094514966085625928826630115509033203125	-1.7307966349464	10.893216154145017	GSTM1;EFEMP1;EFHD1;ACKR3;CRIP2
GTEX-U3ZH-0426-SM-4DXSE_blood vessel_male_30-39_years	4/431	0.0021831742574203896571638505719192835385911166667938232421875	0.0816200216250328736133923257511924020946025848388671875	0.00190077326016790427998248702579076052643358707427978515625	0.0692594256673680075397925293145817704498767852783203125	-1.7590949167890586	10.77793124599326	EFEMP1;PCOLCE2;EFHD1;CRIP2
GTEX-RWSA-0526-SM-2XCBC_blood vessel_male_40-49_years	5/738	0.0023289467915219397124715339231215693871490657329559326171875	0.08348197003375000535552175051634549163281917572021484375	0.0019391568880004757084722921689490249264054000377655029296875	0.0695120262488469753403563800020492635667324066162109375	-1.7404722861822746	10.551333252866248	PCOLCE2;SCARA5;MUSTN1;EFHD1;CRIP2
GTEX-SIU8-0226-SM-2XCDS_adipose tissue_male_50-59_years	5/742	0.0023844654375510636323820534698825213126838207244873046875	0.08348197003375000535552175051634549163281917572021484375	0.00198543379910722482539764399689374840818345546722412109375	0.0695120262488469753403563800020492635667324066162109375	-1.7449667291095987	10.537470734011713	CLEC3B;SCARA5;ACKR3;CD248;PI16
GTEX-VUSG-2426-SM-4KKZG_adipose tissue_male_50-59_years	5/734	0.0022743844951046070061717596644257355364970862865447998046875	0.08287288504037411407399105200966005213558673858642578125	0.00189368227194569756222097822728756000287830829620361328125	0.0692594256673680075397925293145817704498767852783203125	-1.7103068554557008	10.409005879648165	CLEC3B;LRRN4CL;EMILIN2;ACKR3;CD248
GTEX-XMK1-2526-SM-4B666_blood vessel_male_40-49_years	5/712	0.0019909382136489776719823208139814596506766974925994873046875	0.07611258875785927024981702970762853510677814483642578125	0.0016575281876748198216231511281648636213503777980804443359375	0.0633664874370111486090451080599450506269931793212890625	-1.6360817649226869	10.175036742127734	EFEMP1;MUSTN1;EFHD1;ACKR3;CRIP2
GTEX-O5YV-0426-SM-3LK66_blood vessel_female_60-69_years	4/454	0.002635759628403817368680339683351121493615210056304931640625	0.09039105078584856733936447881205822341144084930419921875	0.002293068377707333828363633898561602109111845493316650390625	0.07712245726188830807767971009525354020297527313232421875	-1.7076081275849555	10.140774056306832	EFEMP1;PCOLCE2;SCARA5;MUSTN1
GTEX-WFG7-0926-SM-4LMK7_blood vessel_male_20-29_years	4/457	0.0026992096085690013389235542007327239844016730785369873046875	0.0912254609736653787610549670716864056885242462158203125	0.0023480679526561190444133853105768139357678592205047607421875	0.07712245726188830807767971009525354020297527313232421875	-1.7027792183763213	10.071592197402667	EFEMP1;PCOLCE2;SCARA5;ACKR3
GTEX-N7MS-0326-SM-4E3K2_adipose tissue_male_60-69_years	5/799	0.003285478003778665410938852886602035141550004482269287109375	0.10215646273082464035031335924941231496632099151611328125	0.002737183063059932079663649773237921181134879589080810546875	0.0851081453740768212323786201523034833371639251708984375	-1.737236098306656	9.933938378401782	CLEC3B;SCARA5;ACKR3;CD248;PI16
GTEX-RWS6-0526-SM-4GIAJ_blood vessel_female_60-69_years	5/743	0.0023984957085168311964606946418143706978298723697662353515625	0.08348197003375000535552175051634549163281917572021484375	0.0019971293990877990974508460197966996929608285427093505859375	0.0695120262488469753403563800020492635667324066162109375	-1.6375264513708665	9.879055478083865	EFEMP1;PCOLCE2;EFHD1;CRIP2;LIMS2
GTEX-XMD3-0008-SM-4AT4V_skin_female_50-59_years	6/1079	0.002205000584209721760375888521821252652443945407867431640625	0.0816200216250328736133923257511924020946025848388671875	0.0017588849017886481508610163615458077401854097843170166015625	0.06615676759630850778393096334184519946575164794921875	-1.61287984444319	9.86603037093789	DPP4;CADM3;EFEMP1;LRRN4CL;EMILIN2;CD248
GTEX-XXEK-0726-SM-4BRWF_blood vessel_male_50-59_years	5/769	0.00278500110637831983784185041486125555820763111114501953125	0.0925083931372701895323729104347876273095607757568359375	0.002319450260878160030575401151509140618145465850830078125	0.07712245726188830807767971009525354020297527313232421875	-1.6680555923876412	9.814016768112847	EFEMP1;PCOLCE2;EFHD1;ACKR3;PI16
GTEX-XUYS-0226-SM-47JX1_adipose tissue_male_50-59_years	5/810	0.0034844225786493259779119657792989528388716280460357666015625	0.10691675596592405128593128438296844251453876495361328125	0.002903347677285352500253789997941566980443894863128662109375	0.08908693136091370978757453258367604576051235198974609375	-1.7308434453296495	9.795627018627874	CLEC3B;PCOLCE2;SCARA5;ACKR3;PI16
GTEX-X4XY-0326-SM-46MVZ_adipose tissue_male_60-69_years	5/771	0.0028165076812805243944293209779061726294457912445068359375	0.0925083931372701895323729104347876273095607757568359375	0.0023457357578108490626933591016722857602871954441070556640625	0.07712245726188830807767971009525354020297527313232421875	-1.6673135435741757	9.790894581801867	CLEC3B;PCOLCE2;LRRN4CL;ACKR3;CD248
